44.5596	525	351	1350
44.5618	526	348	1350
44.564	527	351	1350
44.5663	528	337	1350
44.5685	529	339	1350
44.5707	530	336	1350
44.5729	531	338	1350
44.5751	532	336	1350
44.5773	533	338	1350
44.5795	534	335	1350
44.5817	535	337	1350
44.584	536	324	1350
44.5862	537	326	1350
44.5884	538	323	1350
44.5906	539	325	1350
44.5929	540	322	1350
44.5951	541	325	1350
44.5973	542	310	1350
44.5995	543	312	1350
44.6017	544	309	1350
44.6039	545	311	1350
44.6061	546	309	1350
44.6083	547	311	1350
44.6105	548	308	1350
44.6127	549	310	1350
44.6149	550	296	1350
44.6171	551	299	1350
44.6193	552	296	1350
44.6216	553	298	1350
44.6238	554	295	1350
44.626	555	297	1350
44.6282	556	284	1350
44.6304	557	286	1350
44.6326	558	283	1350
44.6348	559	285	1350
44.637	560	283	1350
44.6392	561	285	1350
44.6414	562	282	1350
44.6436	563	284	1350
44.6458	564	281	1350
44.6481	565	284	1350
44.6503	566	266	1350
44.6525	567	268	1350
44.6547	568	265	1350
44.6569	569	267	1350
44.6591	570	265	1350
44.6613	571	267	1350
44.6635	572	264	1350
44.6657	573	266	1350
44.6679	574	253	1350
44.6701	575	256	1350
44.6723	576	253	1350
44.6745	577	255	1350
44.6768	578	253	1350
44.679	579	255	1350
44.6812	580	252	1350
44.6834	581	254	1350
44.6856	582	251	1350
44.6878	583	253	1350
44.69	584	251	1350
44.6922	585	253	1350
44.6944	586	251	1350
44.6966	587	253	1350
44.6988	588	249	1350
44.701	589	154	1350
44.7553	590	102	1350
44.7575	591	104	1350
44.7962	592	102	1350
44.7984	593	104	1350
44.8371	594	103	1350
44.8393	595	105	1350
44.8757	596	102	1350
44.8779	597	104	1350
44.8891	598	103	1350
44.8913	599	105	1350
44.9025	600	102	1350
44.9047	601	104	1350
44.9159	602	102	1350
44.9181	603	105	1350
44.9293	604	102	1350
44.9315	605	104	1350
44.9426	606	102	1350
44.9448	607	104	1350
44.956	608	103	1350
44.9582	609	105	1350
44.9694	610	102	1350
44.9716	611	104	1350
44.9826	612	102	1350
44.9848	613	104	1350
45.0168	614	123	1350
45.019	615	126	1350
45.0389	616	132	1350
45.0411	617	135	1350
45.061	618	141	1350
45.0632	619	144	1350
45.0786	620	146	1350
45.0808	621	148	1350
45.1007	622	155	1350
45.1029	623	157	1350
45.1228	624	164	1350
45.125	625	166	1350
45.1404	626	169	1350
45.1427	627	171	1350
45.1625	628	178	1350
45.1647	629	180	1350
45.1846	630	187	1350
45.1868	631	189	1350
45.2023	632	192	1350
45.2045	633	194	1350
45.2244	634	201	1350
45.2266	635	203	1350
45.2464	636	210	1350
45.2486	637	212	1350
45.2641	638	214	1350
45.2663	639	216	1350
45.2862	640	223	1350
45.2884	641	225	1350
45.3083	642	232	1350
45.3105	643	234	1350
45.3259	644	236	1350
45.3281	645	239	1350
45.348	646	246	1350
45.3502	647	248	1350
45.3701	648	255	1350
45.3723	649	257	1350
45.3877	650	259	1350
45.39	651	261	1350
45.4098	652	268	1350
45.412	653	271	1350
45.4231	654	269	1350
45.4253	655	271	1350
45.4363	656	269	1350
45.4385	657	271	1350
45.4496	658	269	1350
45.4518	659	271	1350
45.4628	660	269	1350
45.465	661	272	1350
45.4805	662	274	1350
45.4827	663	276	1350
45.4937	664	274	1350
45.4959	665	276	1350
45.507	666	274	1350
45.5092	667	277	1350
45.5202	668	278	1350
45.5224	669	280	1350
45.5335	670	280	1350
45.5357	671	282	1350
45.5423	672	279	1350
45.5445	673	281	1350
45.5556	674	281	1350
45.5578	675	283	1350
45.5688	676	284	1350
45.571	677	287	1350
45.582	678	287	1350
45.5843	679	289	1350
45.5953	680	290	1350
45.5975	681	292	1350
45.6041	682	289	1350
45.6063	683	291	1350
45.6174	684	291	1350
45.6196	685	293	1350
45.6306	686	294	1350
45.6328	687	296	1350
45.6395	688	292	1350
45.6417	689	294	1350
45.6527	690	295	1350
45.6549	691	297	1350
45.666	692	297	1350
45.6682	693	300	1350
45.6836	694	305	1350
45.6858	695	307	1350
45.6969	696	308	1350
45.6991	697	311	1350
45.7101	698	311	1350
45.7123	699	313	1350
45.7278	700	318	1350
45.73	701	320	1350
45.741	702	321	1350
45.7432	703	323	1350
45.7543	704	324	1350
45.7565	705	326	1350
45.7719	706	330	1350
45.7741	707	333	1350
45.7852	708	334	1350
45.7874	709	336	1350
45.7984	710	337	1350
45.8006	711	339	1350
45.8161	712	344	1350
45.8183	713	346	1350
45.8293	714	347	1350
45.8316	715	349	1350
45.847	716	347	1350
45.8492	717	349	1350
45.8691	718	352	1350
45.8713	719	354	1350
45.8868	720	352	1350
45.889	721	354	1350
45.9088	722	356	1350
45.911	723	359	1350
45.9265	724	357	1350
45.9287	725	359	1350
45.9486	726	361	1350
45.9508	727	363	1350
45.9662	728	362	1350
45.9684	729	364	1350
45.9839	730	362	1350
45.9861	731	365	1350
46.006	732	366	1350
46.0082	733	369	1350
46.0236	734	367	1350
46.0259	735	369	1350
46.0457	736	372	1350
46.0479	737	374	1350
46.0634	738	372	1350
46.0656	739	374	1350
46.0855	740	377	1350
46.0877	741	379	1350
46.0987	742	377	1350
46.1009	743	379	1350
46.1164	744	382	1350
46.1186	745	384	1350
46.1296	746	382	1350
46.1318	747	384	1350
46.1473	748	387	1350
46.1495	749	389	1350
46.1628	750	389	1350
46.1738	752	387	1350
46.176	753	390	1350
46.187	754	388	1350
46.1981	756	386	1350
46.2003	757	388	1350
46.2135	758	387	1350
46.2378	762	385	1350
46.24	763	388	1350
46.2533	764	388	1350
46.2643	766	386	1350
46.2665	767	388	1350
46.2776	768	386	1350
46.2798	769	388	1350
46.2886	770	384	1350
46.2908	771	386	1350
46.3041	772	387	1350
46.3063	773	389	1350
46.3195	774	389	1350
46.3284	776	385	1350
46.3306	777	387	1350
46.3438	778	387	1350
46.3548	780	385	1350
46.3571	781	388	1350
46.3681	782	386	1350
46.3703	783	388	1350
46.3813	784	386	1350
46.3836	785	388	1350
46.3946	786	386	1350
46.3968	787	388	1350
46.4078	788	386	1350
46.41	789	389	1350
46.4211	790	387	1350
46.4233	791	389	1350
46.4343	792	387	1350
46.4365	793	389	1350
46.4476	794	387	1350
46.4498	795	389	1350
46.4608	796	387	1350
46.4697	798	383	1350
46.4719	799	385	1350
46.4851	800	386	1350
46.4873	801	388	1350
46.4962	802	384	1350
46.4984	803	386	1350
46.5094	804	384	1350
46.5116	805	386	1350
46.5227	806	384	1350
46.5249	807	386	1350
46.5381	808	387	1350
46.5403	809	389	1350
46.5492	810	385	1350
46.5514	811	387	1350
46.5646	812	387	1350
46.5668	813	389	1350
46.5712	814	381	1350
46.5734	815	383	1350
46.5889	816	385	1350
46.5911	817	388	1350
46.6021	818	385	1350
46.6044	819	387	1350
46.6176	820	387	1350
46.6242	822	381	1350
46.6264	823	383	1350
46.6419	824	385	1350
46.6441	825	388	1350
46.6507	826	381	1350
46.6529	827	383	1350
46.6596	828	377	1350
46.6618	829	379	1350
46.6772	830	382	1350
46.6794	831	381	1350
46.6816	832	381	1350
46.6927	833	379	1350
46.7103	834	373	1350
46.7125	835	372	1349
46.7148	836	374	1350
46.7346	837	377	1350
46.7412	838	377	1350
46.7479	839	381	1350
46.7589	840	381	1350
46.7611	841	382	1350
46.7942	842	381	1350
46.7964	843	383	1350
46.8119	844	385	1350
46.8141	845	388	1350
46.8274	846	388	1350
46.8318	848	379	1350
46.834	849	381	1350
46.8362	850	371	1350
46.8384	851	373	1350
46.8494	852	371	1350
46.8516	853	373	1350
46.8804	854	374	1350
46.8826	855	376	1350
46.8936	856	374	1350
46.8958	857	376	1350
46.9068	858	374	1350
46.9091	859	377	1350
46.9113	860	366	1350
46.9135	861	368	1350
46.9245	862	365	1350
46.9267	863	367	1350
46.9422	864	371	1350
46.9444	865	373	1350
46.9554	866	370	1350
46.9576	867	372	1350
46.9731	868	375	1350
46.9753	869	377	1350
46.9885	870	377	1350
46.9908	871	369	1350
46.993	872	371	1350
47.004	873	369	1350
47.0062	874	372	1350
47.0172	875	370	1350
47.0195	876	372	1350
47.0349	877	374	1350
47.0371	878	377	1350
47.0482	879	374	1350
47.0504	880	376	1350
47.0636	881	376	1350
47.0658	882	378	1350
47.0702	883	370	1350
47.0724	884	372	1350
47.0835	885	369	1350
47.0857	886	371	1350
47.1012	887	375	1350
47.1034	888	377	1350
47.1078	889	367	1350
47.11	890	369	1350
47.1254	891	372	1350
47.1276	892	374	1350
47.1343	893	368	1350
47.1453	894	370	1350
47.1475	895	372	1350
47.163	896	374	1350
47.1652	897	377	1350
47.1806	898	378	1350
47.1828	899	380	1350
47.1983	900	383	1350
47.2005	901	385	1350
47.2425	906	388	1350
47.2535	908	386	1350
47.2557	909	388	1350
47.2822	912	389	1350
47.2955	914	389	1350
47.3065	916	387	1350
47.3197	918	388	1350
47.3264	920	381	1350
47.3286	921	383	1350
47.3396	922	381	1350
47.3418	923	383	1350
47.3529	924	381	1350
47.3551	925	384	1350
47.3661	926	382	1350
47.3683	927	384	1350
47.3794	928	382	1350
47.3816	929	384	1350
47.3926	930	382	1350
47.3948	931	384	1350
47.4059	932	382	1350
47.4081	933	385	1350
47.4191	934	383	1350
47.4213	935	385	1350
47.4324	936	385	1350
47.4346	937	387	1350
47.4412	938	384	1350
47.4434	939	386	1350
47.4544	940	387	1350
47.4611	942	383	1350
47.4633	943	385	1350
47.4743	944	385	1350
47.4765	945	387	1350
47.4831	946	384	1350
47.4853	947	386	1350
47.4964	948	387	1350
47.4986	949	389	1350
47.5052	950	385	1350
47.5074	951	387	1350
47.5163	952	386	1350
47.5185	953	388	1350
47.5295	954	388	1350
47.5361	956	385	1350
47.5383	957	387	1350
47.5494	958	387	1350
47.556	960	383	1350
47.5582	961	386	1350
47.5715	962	389	1350
47.5825	964	389	1350
47.6024	968	388	1350
47.6134	970	389	1350
47.6222	972	387	1350
47.6333	974	388	1350
47.6421	976	387	1350
47.6443	977	389	1350
47.6532	978	380	1350
47.6554	979	382	1350
47.6752	980	385	1350
47.6774	981	387	1350
47.6929	982	384	1350
47.6951	983	387	1350
47.7061	984	381	1350
47.7084	985	383	1350
47.7194	986	377	1350
47.7216	987	379	1350
47.7415	988	381	1350
47.7437	989	383	1350
47.7591	990	382	1350
47.7613	991	384	1350
47.7812	992	387	1350
47.7834	993	389	1350
47.7989	994	386	1350
47.8011	995	389	1350
47.8188	996	389	1350
47.8298	998	382	1350
47.832	999	384	1350
47.8386	1000	374	1350
47.8408	1001	376	1350
47.8563	1002	375	1350
47.8585	1003	377	1350
47.8695	1004	375	1350
47.8717	1005	377	1350
47.8828	1006	375	1350
47.885	1007	377	1350
47.896	1008	376	1350
47.8982	1009	378	1350
47.9093	1010	375	1350
47.9115	1011	377	1350
47.9225	1012	375	1350
47.9247	1013	377	1350
47.9358	1014	375	1350
47.938	1015	377	1350
47.9446	1016	371	1350
47.9468	1017	373	1350
47.9623	1018	376	1350
47.9645	1019	378	1350
47.9733	1020	374	1350
47.9755	1021	376	1350
47.991	1022	378	1350
47.9932	1023	381	1350
48.0042	1024	379	1350
48.0064	1025	381	1350
48.0131	1026	375	1350
48.0153	1027	377	1350
48.0219	1028	370	1350
48.0241	1029	373	1350
48.0351	1030	371	1350
48.0373	1031	373	1350
48.0528	1032	375	1350
48.055	1033	378	1350
48.0638	1034	373	1350
48.066	1035	376	1350
48.0771	1036	375	1350
48.0793	1037	377	1350
48.0948	1038	378	1350
48.097	1039	380	1350
48.108	1040	378	1350
48.1102	1041	381	1350
48.1257	1042	383	1350
48.1279	1043	385	1350
48.1389	1044	383	1350
48.1411	1045	386	1350
48.1566	1046	388	1350
48.161	1048	379	1350
48.1632	1049	382	1350
48.1742	1050	380	1350
48.1764	1051	382	1350
48.1919	1052	384	1350
48.1941	1053	387	1350
48.2052	1054	385	1350
48.2074	1055	387	1350
48.2228	1056	389	1350
48.2339	1058	387	1350
48.2361	1059	390	1350
48.2471	1060	388	1350
48.2581	1062	386	1350
48.2604	1063	388	1350
48.2736	1064	388	1350
48.2846	1066	386	1350
48.2868	1067	388	1350
48.2979	1068	386	1350
48.3001	1069	389	1350
48.3133	1070	388	1350
48.3244	1072	386	1350
48.3266	1073	388	1350
48.3376	1074	386	1350
48.3398	1075	388	1350
48.3487	1076	384	1350
48.3509	1077	386	1350
48.3641	1078	387	1350
48.3663	1079	389	1350
48.3884	1082	385	1350
48.3906	1083	387	1350
48.4039	1084	387	1350
48.4149	1086	385	1350
48.4171	1087	388	1350
48.4304	1088	388	1350
48.4392	1090	384	1350
48.4414	1091	386	1350
48.4547	1092	386	1350
48.4569	1093	388	1350
48.4701	1094	389	1350
48.4812	1096	387	1350
48.4834	1097	389	1350
48.4944	1098	387	1350
48.4966	1099	389	1350
48.5054	1100	385	1350
48.5076	1101	387	1350
48.5209	1102	387	1350
48.5341	1104	388	1350
48.5408	1106	381	1350
48.543	1107	383	1350
48.554	1108	382	1350
48.5562	1109	384	1350
48.5695	1110	384	1350
48.5717	1111	386	1350
48.5827	1112	384	1350
48.5849	1113	386	1350
48.596	1114	384	1350
48.5982	1115	387	1350
48.607	1116	383	1350
48.6092	1117	385	1350
48.6203	1118	383	1350
48.6225	1119	385	1350
48.6335	1120	383	1350
48.6357	1121	385	1350
48.6468	1122	383	1350
48.649	1123	385	1350
48.6644	1124	388	1350
48.6755	1126	386	1350
48.6777	1127	388	1350
48.6887	1128	385	1350
48.6909	1129	387	1350
48.702	1130	385	1350
48.7042	1131	388	1350
48.7152	1132	386	1350
48.7174	1133	388	1350
48.7284	1134	386	1350
48.7307	1135	388	1350
48.7417	1136	386	1350
48.7439	1137	388	1350
48.7572	1138	389	1350
48.766	1140	384	1350
48.7682	1141	387	1350
48.7814	1142	387	1350
48.8057	1146	385	1350
48.8079	1147	387	1350
48.8212	1148	388	1350
48.8322	1150	386	1350
48.8344	1151	388	1350
48.8477	1152	388	1350
48.8565	1154	384	1350
48.8587	1155	386	1350
48.872	1156	386	1350
48.8742	1157	389	1350
48.8874	1158	389	1350
48.8985	1160	387	1350
48.9007	1161	389	1350
48.9117	1162	387	1350
48.9228	1164	385	1350
48.925	1165	387	1350
48.9647	1170	388	1350
48.9912	1174	389	1350
49	1176	385	1350
49.0022	1177	387	1350
49.0155	1178	387	1350
49.0177	1179	389	1350
49.0243	1180	383	1350
49.0265	1181	385	1350
49.0287	1182	374	1350
49.0309	1183	376	1350
49.042	1184	374	1350
49.0442	1185	377	1350
49.0552	1186	374	1350
49.0574	1187	376	1350
49.0685	1188	374	1350
49.0707	1189	376	1350
49.0861	1190	379	1350
49.0884	1191	381	1350
49.1038	1192	383	1350
49.106	1193	386	1350
49.1104	1194	377	1350
49.1126	1195	379	1350
49.1237	1196	377	1350
49.1259	1197	379	1350
49.1369	1198	377	1350
49.1391	1199	380	1350
49.1458	1200	373	1350
49.148	1201	375	1350
49.159	1202	374	1350
49.1612	1203	376	1350
49.1723	1204	374	1350
49.1745	1205	376	1350
49.1855	1206	377	1350
49.1877	1207	379	1350
49.1943	1208	375	1350
49.1965	1209	377	1350
49.2076	1210	378	1350
49.2098	1211	380	1350
49.2164	1212	376	1350
49.2186	1213	378	1350
49.2297	1214	379	1350
49.2319	1215	381	1350
49.2385	1216	378	1350
49.2407	1217	380	1350
49.2517	1218	380	1350
49.254	1219	382	1350
49.2606	1220	379	1350
49.2628	1221	381	1350
49.2738	1222	381	1350
49.276	1223	384	1350
49.2871	1224	385	1350
49.2893	1225	387	1350
49.2959	1226	382	1350
49.2981	1227	385	1350
49.3092	1228	386	1350
49.3114	1229	388	1350
49.318	1230	384	1350
49.3202	1231	387	1350
49.3312	1232	387	1350
49.3334	1233	389	1350
49.3401	1234	386	1350
49.3423	1235	388	1350
49.3511	1236	386	1350
49.3533	1237	388	1350
49.3599	1238	384	1350
49.3621	1239	387	1350
49.371	1240	384	1350
49.3732	1241	387	1350
49.3842	1242	388	1350
49.3908	1244	384	1350
49.3931	1245	387	1350
49.4085	1246	384	1350
49.4107	1247	386	1350
49.4284	1248	387	1350
49.4306	1249	389	1350
49.4438	1250	384	1350
49.446	1251	387	1350
49.4637	1252	387	1350
49.4792	1254	386	1350
49.4814	1255	388	1350
49.499	1256	388	1350
49.5145	1258	386	1350
49.5167	1259	388	1350
49.5344	1260	389	1350
49.5498	1262	386	1350
49.552	1263	389	1350
49.5653	1264	385	1350
49.5675	1265	387	1350
49.5852	1266	387	1350
49.6006	1268	385	1350
