84.4871	167	381	1350
84.5069	168	385	1350
84.518	169	381	1350
84.529	170	366	1350
84.5445	171	365	1350
84.5621	172	368	1350
84.5776	173	368	1350
84.5975	174	372	1350
84.6173	175	377	1350
84.6372	176	382	1350
84.6527	177	382	1350
84.6725	178	387	1350
84.7498	180	385	1350
84.7675	181	388	1350
84.7785	182	385	1350
84.7962	183	388	1350
84.8072	184	385	1350
84.8227	185	386	1350
84.8403	186	389	1350
84.8536	187	389	1350
84.8646	188	386	1350
84.8801	189	388	1350
84.9066	191	387	1350
84.922	192	389	1350
84.9353	193	388	1350
84.975	195	390	1350
84.9971	196	385	1350
85.0126	197	387	1350
85.0236	198	380	1350
85.0347	199	378	1350
85.0479	200	378	1350
85.0634	201	380	1350
85.0788	202	376	1350
85.0987	203	383	1350
85.1274	204	385	1350
85.1362	205	381	1350
85.1539	206	376	1350
85.1715	207	381	1350
85.2312	208	382	1350
85.2488	209	385	1350
85.2599	210	383	1350
85.2709	211	381	1350
85.2908	212	386	1350
85.3195	213	387	1350
85.3261	214	379	1350
85.346	215	380	1350
85.3659	216	384	1350
85.3857	217	380	1350
85.3968	218	376	1350
85.4166	219	380	1350
85.4321	220	380	1350
85.4696	221	372	1350
85.4895	222	377	1350
85.505	223	376	1350
85.5337	224	374	1350
85.5535	225	378	1350
85.5756	226	384	1350
85.5867	227	380	1350
85.6065	228	383	1350
85.6396	229	387	1350
85.6573	230	389	1350
85.6728	231	389	1350
85.686	232	387	1350
85.7412	233	385	1350
85.7589	234	387	1350
85.7765	235	389	1350
85.7876	236	385	1350
85.8185	238	386	1350
85.8516	240	389	1350
85.8649	241	388	1350
85.8737	242	382	1350
85.8891	243	384	1350
85.9223	245	389	1350
85.9311	246	384	1350
85.9488	247	387	1350
85.962	248	387	1350
85.9753	249	386	1350
85.9929	250	389	1350
86.015	251	385	1350
86.0437	252	385	1350
86.0592	253	387	1350
86.0812	254	381	1350
86.0967	255	382	1350
86.1188	256	387	1350
86.1519	257	387	1350
86.1651	258	387	1350
86.1762	259	384	1350
86.1916	260	386	1350
86.2071	261	388	1350
86.2446	262	378	1350
86.2601	263	381	1350
86.2844	264	383	1350
86.2998	265	384	1350
86.3153	266	387	1350
86.3352	267	384	1350
86.3705	269	387	1350
86.3837	270	384	1350
86.4014	271	379	1350
86.4279	272	379	1350
86.4522	273	388	1350
86.4875	274	387	1350
86.503	275	386	1350
86.5206	276	380	1350
86.5515	277	383	1350
86.567	278	383	1350
86.5869	279	380	1350
86.6067	280	384	1350
86.6288	281	385	1350
86.6597	282	383	1350
86.6796	283	386	1350
86.6973	284	388	1350
86.7105	285	385	1350
86.7304	286	389	1350
86.7547	287	385	1350
86.7701	288	385	1350
86.7966	289	387	1350
86.8386	292	381	1350
86.854	293	381	1350
86.8717	294	383	1350
86.8916	295	388	1350
86.9137	296	386	1350
86.9622	297	385	1350
86.9998	298	387	1350
87.0086	299	378	1350
87.0196	300	371	1350
87.0373	301	361	1350
87.0616	302	350	1350
87.0771	303	348	1350
87.0969	304	343	1350
87.119	305	335	1350
87.1389	306	336	1350
87.1543	307	332	1350
87.1698	308	329	1350
87.1897	309	332	1350
87.2228	310	327	1350
87.2471	311	326	1350
87.2714	312	333	1350
87.2868	313	329	1350
87.3067	314	331	1350
87.331	315	338	1350
87.3464	316	336	1350
87.3663	317	339	1350
87.3906	318	345	1350
87.4105	319	348	1350
87.4347	320	347	1350
87.459	321	355	1350
87.4789	322	354	1350
87.4988	323	357	1350
87.5187	324	360	1350
87.5341	325	360	1350
87.554	326	362	1350
87.5739	327	365	1350
87.5937	328	369	1350
87.6136	329	369	1350
87.6335	330	373	1350
87.6578	331	378	1350
87.6732	332	378	1350
87.6975	333	383	1350
87.7306	334	383	1350
87.7505	335	387	1350
87.7814	336	385	1350
87.7991	337	388	1350
87.8167	338	385	1350
87.8322	339	385	1350
87.8565	340	385	1350
87.8719	341	385	1350
87.9028	342	387	1350
87.9139	343	383	1350
87.9271	344	368	1350
87.9404	345	365	1350
87.9537	346	350	1350
87.9648	347	345	1350
87.9824	348	339	1350
87.9913	349	332	1350
88.0023	350	323	1350
88.0111	351	317	1350
88.0133	352	295	1350
88.0156	353	281	1350
88.0178	354	259	1350
88.02	355	245	1350
88.0223	356	224	1350
88.0245	357	211	1350
88.0267	358	171	1350
88.0289	359	157	1350
88.0311	360	125	1350
88.0333	361	111	1350
88.044	362	103	1350
88.0598	363	102	1350
88.0853	364	104	1350
88.0995	365	102	1350
88.1153	366	102	1350
88.1412	367	103	1350
88.1569	368	102	1350
88.1726	369	102	1350
88.1882	370	103	1350
88.2037	371	102	1350
88.2192	372	103	1350
88.2345	373	102	1350
88.2485	374	102	1350
88.2625	375	102	1350
88.2757	376	102	1350
88.2888	377	102	1350
88.3012	378	102	1350
88.3148	379	103	1350
88.3254	380	102	1350
88.3371	381	103	1350
88.3488	382	102	1350
88.36	383	103	1350
88.3712	384	102	1350
88.3819	385	102	1350
88.3925	386	102	1350
88.4074	387	107	1350
88.4177	388	106	1350
88.4235	389	102	1350
88.4345	390	103	1350
88.45	391	108	1350
88.461	392	110	1350
88.472	393	112	1350
88.4831	394	113	1350
88.4985	395	119	1350
88.5096	396	121	1350
88.5206	397	123	1350
88.5317	398	124	1350
88.5471	399	131	1350
88.5582	400	134	1350
88.5648	401	131	1350
88.5758	402	133	1350
88.5869	403	136	1350
88.5979	404	138	1350
88.6089	405	141	1350
88.6244	406	148	1350
88.631	407	147	1350
88.6421	408	150	1350
88.6531	409	153	1350
88.6641	410	155	1350
88.6752	411	158	1350
88.6818	412	156	1350
88.6928	413	160	1350
88.7039	414	163	1350
88.7149	415	166	1350
88.7304	416	171	1350
88.737	417	169	1350
88.748	418	174	1350
88.7723	419	175	1350
88.7834	420	179	1350
88.8032	421	180	1350
88.8143	422	184	1350
88.8209	423	182	1350
88.8408	424	184	1350
88.8518	425	188	1350
88.8761	426	193	1350
88.8827	427	192	1350
88.8938	428	196	1350
88.9092	429	198	1350
88.9203	430	201	1350
88.9269	431	200	1350
88.9512	432	202	1350
88.9622	433	206	1350
88.9733	434	210	1350
88.9799	435	208	1350
88.9909	436	212	1350
89.002	437	216	1350
89.0086	438	215	1350
89.0285	439	222	1350
89.0351	440	221	1350
89.0505	441	229	1350
89.0704	442	230	1350
89.0814	443	234	1350
89.0925	444	238	1350
89.1124	445	239	1350
89.1234	446	243	1350
89.1565	447	248	1350
89.1676	448	251	1350
89.2007	449	261	1350
89.2117	450	264	1350
89.236	451	271	1350
89.2515	452	278	1350
89.2846	453	283	1350
89.3	454	291	1350
89.3022	455	286	1350
89.3221	456	288	1350
89.3332	457	291	1350
89.3442	458	294	1350
89.3685	459	292	1350
89.3795	460	295	1350
89.3906	461	298	1350
89.4016	462	301	1350
89.4038	463	295	1350
89.4149	464	298	1350
89.4259	465	300	1350
89.4369	466	303	1350
89.448	467	305	1350
89.4634	468	303	1350
89.4701	469	302	1350
89.4899	470	294	1350
89.501	471	296	1350
89.512	472	300	1350
89.5319	473	294	1350
89.5429	474	296	1350
89.5716	475	290	1350
89.5871	476	297	1350
89.6158	477	290	1350
89.6268	478	292	1350
89.6511	479	290	1350
89.6622	480	292	1350
89.7041	481	295	1350
89.7151	482	296	1350
89.7262	483	298	1350
89.7372	484	299	1350
89.7615	485	303	1350
89.7726	486	304	1350
89.8013	487	308	1350
89.8123	488	309	1350
89.8233	489	310	1350
89.8344	490	311	1350
89.8454	491	312	1350
89.8565	492	313	1350
89.8719	493	318	1350
89.883	494	318	1350
89.894	495	319	1350
89.9094	496	325	1350
89.9205	497	326	1350
89.9315	498	326	1350
89.947	499	331	1350
89.958	500	332	1350
89.9691	501	333	1350
89.9889	502	332	1350
90.0044	503	337	1350
90.0331	504	337	1350
90.0486	505	341	1350
90.0817	506	341	1350
90.0971	507	346	1350
90.1214	508	345	1350
90.1325	509	346	1350
90.1744	510	345	1350
90.1854	511	346	1350
90.2009	512	350	1350
90.2119	513	349	1350
90.2274	514	355	1350
90.2517	515	354	1350
90.2671	516	359	1350
90.287	517	361	1350
90.2981	518	361	1350
90.3135	519	366	1350
90.3246	520	366	1350
90.34	521	371	1350
90.351	522	371	1350
90.3665	523	370	1350
90.382	524	374	1350
90.393	525	374	1350
90.4129	526	378	1350
90.4239	527	378	1350
90.435	528	378	1350
90.4548	529	382	1350
90.4703	530	387	1350
90.4813	531	388	1350
90.5078	533	382	1350
90.5431	534	385	1350
90.5542	535	385	1350
90.5939	536	387	1350
90.6072	537	390	1350
90.6337	538	387	1350
90.6469	539	389	1350
90.68	540	381	1350
90.6955	541	385	1350
90.7087	542	383	1350
90.7198	543	382	1350
90.7352	544	383	1350
90.7485	545	385	1350
90.7595	546	384	1350
90.7772	547	385	1350
90.7882	548	385	1350
90.8103	549	387	1350
90.8214	550	387	1350
90.8346	551	385	1350
90.8478	552	386	1350
90.8611	553	385	1350
90.8766	554	389	1350
90.8942	555	387	1350
90.903	556	385	1350
90.9207	557	383	1350
90.9318	558	382	1350
90.9428	559	381	1350
90.9649	560	385	1350
90.9803	561	389	1350
90.9914	562	385	1350
91.0024	563	384	1350
91.0223	564	379	1350
91.0289	565	373	1350
91.0731	566	379	1350
91.1084	567	376	1350
91.1393	568	381	1350
91.1548	569	381	1350
91.1768	570	371	1350
91.2078	571	374	1350
91.2232	572	375	1350
91.2365	573	374	1350
91.2475	574	370	1350
91.2652	575	374	1350
91.274	576	367	1350
91.2939	577	358	1350
91.3093	578	360	1350
91.3182	579	354	1350
91.3336	580	354	1350
91.3446	581	351	1350
91.3601	582	352	1350
91.3756	583	347	1350
91.391	584	349	1350
91.4021	585	346	1350
91.4175	586	345	1350
91.4374	587	348	1350
91.4528	588	348	1350
91.4683	589	349	1350
91.4838	590	350	1350
91.4992	591	351	1350
91.5102	592	348	1350
91.5522	593	354	1350
91.5677	594	355	1350
91.5875	595	354	1350
91.6162	596	352	1350
91.6361	597	358	1350
91.6516	598	360	1350
91.667	599	362	1350
91.6913	600	359	1350
91.7112	601	365	1350
91.7266	602	365	1350
91.7421	603	368	1350
91.7575	604	367	1350
91.773	605	369	1350
91.7885	606	370	1350
91.8039	607	371	1350
91.8194	608	374	1350
91.8304	609	372	1350
91.8503	610	379	1350
91.8657	611	380	1350
91.8768	612	378	1350
91.8966	613	380	1350
91.9121	614	384	1350
91.9276	615	386	1350
91.943	616	389	1350
91.9518	617	384	1350
91.9673	618	388	1350
91.9761	619	384	1350
91.996	620	388	1350
92.007	621	386	1350
92.0203	622	385	1350
92.0358	623	383	1350
92.0755	624	383	1350
92.0887	625	383	1350
92.1241	626	383	1350
92.1351	627	382	1350
92.1616	628	385	1350
92.1771	629	389	1350
92.1991	630	383	1350
92.2146	631	386	1350
92.2389	632	387	1350
92.2499	633	386	1350
92.2632	634	387	1350
92.2742	635	386	1350
92.2897	636	389	1350
92.3118	638	386	1350
92.3294	639	385	1350
92.3405	640	384	1350
92.3625	641	387	1350
92.3758	642	388	1350
92.3868	643	385	1350
92.3979	644	383	1350
92.4177	645	380	1350
92.4354	646	386	1350
92.4509	647	382	1350
92.4619	648	381	1350
92.4774	649	385	1350
92.484	650	378	1350
92.4928	651	375	1350
92.5083	652	376	1350
92.5193	653	375	1350
92.5303	654	370	1350
92.5679	655	367	1350
92.5789	656	365	1350
92.612	657	363	1350
92.6275	658	366	1350
92.6518	659	365	1350
92.6672	660	368	1350
92.6915	661	367	1350
92.7048	662	368	1350
92.7269	663	363	1350
92.7445	664	368	1350
92.76	665	371	1350
92.771	666	370	1350
92.7865	667	373	1350
92.7975	668	371	1350
92.8174	669	378	1350
92.8262	670	375	1350
92.8373	671	371	1350
92.8726	672	372	1350
92.8836	673	368	1350
92.8947	674	364	1350
92.9123	675	367	1350
92.9344	676	359	1350
92.9543	677	364	1350
92.9675	678	362	1350
92.983	679	362	1350
92.994	680	360	1350
93.0051	681	356	1350
93.0205	682	356	1350
93.0404	683	348	1350
93.0514	684	344	1350
93.0713	685	334	1350
93.0868	686	335	1350
93.1066	687	330	1350
93.1353	688	319	1350
93.1464	689	315	1350
93.1662	690	315	1350
93.1729	691	306	1350
93.1927	692	307	1350
93.2082	693	309	1350
93.2192	694	306	1350
93.2347	695	306	1350
93.2502	696	308	1350
93.2656	697	309	1350
93.2811	698	311	1350
93.2965	699	312	1350
93.3076	700	310	1350
93.323	701	311	1350
93.3385	702	313	1350
93.3583	703	319	1350
93.3694	704	316	1350
93.3937	705	314	1350
93.4091	706	317	1350
93.4246	707	318	1350
93.4356	708	316	1350
93.4511	709	319	1350
93.4665	710	321	1350
93.482	711	322	1350
93.4974	712	325	1350
93.5085	713	323	1350
93.5239	714	325	1350
93.5394	715	328	1350
93.5504	716	326	1350
93.588	717	327	1350
93.599	718	327	1350
93.6189	719	327	1350
93.6343	720	331	1350
93.6498	721	332	1350
93.6608	722	330	1350
93.6763	723	334	1350
93.6918	724	332	1350
93.7028	725	331	1350
93.7182	726	335	1350
93.7293	727	334	1350
93.7403	728	333	1350
93.7602	729	339	1350
93.7757	730	342	1350
93.7867	731	338	1350
93.8022	732	343	1350
93.8264	733	343	1350
93.8375	734	343	1350
93.8618	735	343	1350
93.8728	736	342	1350
93.8927	737	343	1350
93.9037	738	342	1350
93.9236	739	347	1350
93.9302	740	343	1350
93.9545	741	347	1350
93.9655	742	347	1350
93.981	743	347	1350
93.992	744	348	1350
94.0163	745	352	1350
94.0274	746	352	1350
94.0649	747	351	1350
94.0759	748	351	1350
94.0914	749	356	1350
94.1024	750	356	1350
94.1135	751	355	1350
94.1289	752	354	1350
94.1444	753	358	1350
94.1598	754	358	1350
94.1709	755	358	1350
94.1908	756	363	1350
94.2018	757	362	1350
94.2173	758	363	1350
94.2283	759	363	1350
94.2482	760	363	1350
94.2592	761	363	1350
94.2791	762	368	1350
94.2901	763	367	1350
94.3188	764	367	1350
94.3321	765	370	1350
94.3519	766	365	1350
94.3696	767	371	1350
94.3851	768	368	1350
94.3961	769	367	1350
94.4226	770	374	1350
94.4292	771	369	1350
94.4535	772	374	1350
94.4646	773	373	1350
94.48	774	374	1350
94.491	775	374	1350
94.5153	776	374	1350
94.5242	777	372	1350
94.5617	778	372	1350
94.5727	779	371	1350
94.5904	780	374	1350
94.6059	781	377	1350
94.6125	782	373	1350
94.6324	783	378	1350
94.6412	784	376	1350
94.6611	785	377	1350
94.6721	786	376	1350
94.6942	787	379	1350
94.7096	788	382	1350
94.7207	789	378	1350
94.7361	790	382	1350
94.7472	791	374	1350
94.7582	792	373	1350
94.7803	793	376	1350
94.7958	794	380	1350
94.8222	795	379	1350
94.8333	796	378	1350
94.8487	797	371	1350
94.8598	798	371	1350
94.8752	799	365	1350
94.8863	800	364	1350
94.9062	801	359	1350
94.9172	802	358	1350
94.9282	803	350	1350
94.9393	804	349	1350
94.9547	805	349	1350
94.9658	806	348	1350
94.9812	807	341	1350
94.9923	808	340	1350
95.021	809	334	1350
95.0364	810	338	1350
95.0519	811	336	1350
95.0629	812	335	1350
95.0784	813	339	1350
95.0982	814	341	1350
95.1093	815	340	1350
95.1247	816	338	1350
95.1402	817	342	1350
95.1601	818	341	1350
95.1755	819	344	1350
95.191	820	345	1350
95.202	821	344	1350
95.2175	822	345	1350
95.2285	823	344	1350
95.244	824	348	1350
95.2594	825	350	1350
95.297	826	349	1350
95.308	827	349	1350
95.3235	828	350	1350
95.3389	829	352	1350
95.35	830	349	1350
95.3654	831	353	1350
95.3853	832	354	1350
95.4007	833	357	1350
95.4118	834	356	1350
95.4272	835	360	1350
95.4339	836	354	1350
95.4449	837	354	1350
95.4604	838	357	1350
95.4714	839	356	1350
95.4869	840	359	1350
95.5067	841	360	1350
95.5222	842	365	1350
95.5376	843	361	1350
95.5487	844	360	1350
95.5641	845	361	1350
95.5796	846	365	1350
95.6017	847	367	1350
95.6083	848	363	1350
95.6326	849	367	1350
95.6436	850	367	1350
95.6657	851	365	1350
95.6767	852	365	1350
95.6922	853	365	1350
95.7077	854	369	1350
95.7231	855	370	1350
95.7342	856	370	1350
95.754	857	370	1350
95.7871	858	365	1350
95.8048	859	371	1350
95.8203	860	372	1350
95.8313	861	372	1350
95.8468	862	371	1350
95.8578	863	371	1350
95.8821	864	372	1350
95.8975	865	376	1350
95.9086	866	376	1350
95.9152	867	371	1350
95.9307	868	375	1350
95.9417	869	375	1350
95.9527	870	375	1350
95.9682	871	379	1350
95.9792	872	379	1350
95.9859	873	374	1350
96.0079	874	376	1350
96.0212	875	378	1350
96.0411	876	379	1350
96.0521	877	379	1350
96.0676	878	378	1350
96.0786	879	378	1350
96.1007	880	374	1350
96.1183	881	381	1350
96.1338	882	376	1350
96.1426	883	374	1350
96.1669	884	376	1350
96.1758	885	373	1350
96.1912	886	374	1350
96.2022	887	374	1350
96.2155	888	376	1350
96.231	889	379	1350
96.2552	890	376	1350
96.2862	891	374	1350
96.2994	892	376	1350
96.3171	893	372	1350
96.3303	894	374	1350
96.3458	895	374	1350
96.3568	896	373	1350
96.3723	897	378	1350
96.3855	898	378	1350
96.3921	899	374	1350
96.4142	900	381	1350
96.4208	901	376	1350
96.4319	902	375	1350
96.4473	903	381	1350
96.454	904	375	1350
96.4738	905	380	1350
96.4805	906	376	1350
96.4959	907	380	1350
96.5092	908	376	1350
96.5246	909	380	1350
96.5423	910	376	1350
96.5577	911	380	1350
96.5732	912	381	1350
96.5842	913	381	1350
96.6041	914	379	1350
96.6196	915	382	1350
96.6328	916	374	1350
96.6438	917	373	1350
96.6593	918	367	1350
96.6703	919	367	1350
96.6814	920	367	1350
96.6924	921	365	1350
96.699	922	361	1350
96.7145	923	358	1350
96.7255	924	358	1350
96.7587	925	347	1350
96.7653	926	343	1350
96.7763	927	343	1350
96.7874	928	343	1350
96.8072	929	337	1350
96.8183	930	337	1350
96.8293	931	336	1350
96.8404	932	336	1350
96.8558	933	340	1350
96.8669	934	340	1350
96.8823	935	343	1350
96.8934	936	343	1350
96.9044	937	343	1350
96.9154	938	343	1350
96.9265	939	343	1350
96.9463	940	348	1350
96.953	941	343	1350
96.9684	942	347	1350
96.9795	943	345	1350
96.9905	944	345	1350
97.0148	945	347	1350
97.0302	946	352	1350
97.0501	947	352	1350
97.0612	948	352	1350
97.081	949	352	1350
97.0921	950	352	1350
97.1075	951	350	1350
97.123	952	354	1350
97.1384	953	354	1350
97.1495	954	354	1350
97.1605	955	354	1350
97.1716	956	354	1350
97.187	957	359	1350
97.1981	958	359	1350
97.2135	959	363	1350
97.2466	960	363	1350
97.2577	961	363	1350
97.2643	962	359	1350
97.2753	963	360	1350
97.2908	964	364	1350
97.3018	965	364	1350
97.3129	966	365	1350
97.3283	967	370	1350
97.3394	968	371	1350
97.3504	969	370	1350
97.3614	970	370	1350
97.3813	971	374	1350
97.3924	972	375	1350
97.399	973	370	1350
97.4144	974	374	1350
97.4255	975	375	1350
97.4454	976	374	1350
97.4608	977	379	1350
97.4674	978	376	1350
97.4829	979	378	1350
97.4939	980	379	1350
97.5204	981	381	1350
97.5315	982	381	1350
97.5558	983	380	1350
97.5624	984	377	1350
97.5845	985	378	1350
97.5977	986	381	1350
97.6065	987	374	1350
97.6176	988	375	1350
97.6286	989	376	1350
97.6397	990	376	1350
97.6463	991	373	1350
97.6617	992	378	1350
97.6728	993	376	1350
97.6838	994	377	1350
97.6993	995	376	1350
97.7103	996	377	1350
97.7456	997	374	1350
97.7567	998	375	1350
97.7655	999	374	1350
97.7766	1000	376	1350
97.7876	1001	376	1350
97.7986	1002	378	1350
97.8141	1003	384	1350
97.8207	1004	380	1350
97.8318	1005	378	1350
97.8428	1006	379	1350
97.8582	1007	386	1350
97.8693	1008	383	1350
97.8759	1009	379	1350
97.9002	1010	383	1350
97.9112	1011	384	1350
97.9179	1012	381	1350
97.9289	1013	382	1350
97.9399	1014	383	1350
97.951	1015	385	1350
97.9664	1016	381	1350
97.9775	1017	382	1350
97.9885	1018	383	1350
97.9996	1019	380	1350
98.0106	1020	382	1350
98.0283	1021	383	1350
98.0393	1022	384	1350
98.0636	1023	383	1350
98.0702	1024	380	1350
98.0945	1025	385	1350
98.0989	1026	380	1350
98.11	1027	381	1350
98.1166	1028	379	1350
98.1254	1029	378	1350
98.1365	1030	380	1350
98.1475	1031	382	1350
98.1585	1032	383	1350
98.1652	1033	382	1350
98.1762	1034	383	1350
98.1872	1035	384	1350
98.2027	1036	378	1350
98.2137	1037	380	1350
98.2248	1038	382	1350
98.2491	1039	379	1350
98.2601	1040	381	1350
98.2734	1041	385	1350
98.2822	1042	381	1350
98.2932	1043	383	1350
98.3043	1044	385	1350
98.3109	1045	382	1350
98.3219	1046	382	1350
98.333	1047	384	1350
98.3396	1048	382	1350
98.355	1049	388	1350
98.3617	1050	385	1350
98.3815	1051	387	1350
98.3838	1052	380	1350
98.3948	1053	382	1350
98.4102	1054	385	1350
98.4169	1055	382	1350
98.4279	1056	385	1350
98.439	1057	385	1350
98.4456	1058	383	1350
98.4522	1059	381	1350
98.4721	1060	381	1350
98.4787	1061	378	1350
98.4897	1062	381	1350
98.4964	1063	379	1350
98.503	1064	376	1350
98.5096	1065	375	1350
98.5251	1066	372	1350
98.5361	1067	375	1350
98.5383	1068	368	1350
98.5582	1069	370	1350
98.5648	1070	367	1350
98.5847	1071	365	1350
98.5869	1072	359	1350
98.5979	1073	361	1350
98.609	1074	364	1350
98.6156	1075	363	1350
98.6222	1076	361	1350
98.6333	1077	364	1350
98.6399	1078	362	1350
98.6509	1079	365	1350
98.6575	1080	363	1350
98.6642	1081	362	1350
98.6752	1082	365	1350
98.6862	1083	368	1350
98.6885	1084	362	1350
98.7039	1085	365	1350
98.715	1086	368	1350
98.7392	1087	365	1350
98.7503	1088	368	1350
98.7613	1089	371	1350
98.7679	1090	369	1350
98.779	1091	371	1350
98.79	1092	375	1350
98.7966	1093	373	1350
98.8077	1094	372	1350
98.8187	1095	375	1350
98.8298	1096	378	1350
98.8364	1097	377	1350
98.8474	1098	380	1350
98.8541	1099	380	1350
98.8607	1100	378	1350
98.8761	1101	370	1350
98.8828	1102	368	1350
98.885	1103	363	1350
98.8916	1104	362	1350
98.8982	1105	361	1350
98.9048	1106	360	1350
98.9115	1107	359	1350
98.9181	1108	354	1350
98.9247	1109	353	1350
98.9313	1110	352	1350
98.9335	1111	347	1350
98.9358	1112	338	1350
98.938	1113	333	1350
98.9402	1114	329	1350
98.9424	1115	323	1350
98.9446	1116	318	1350
98.9468	1117	312	1350
98.949	1118	307	1350
98.9512	1119	303	1350
98.9534	1120	292	1350
98.9556	1121	287	1350
98.9578	1122	282	1350
98.96	1123	278	1350
98.9622	1124	273	1350
98.9645	1125	275	1350
98.9667	1126	262	1350
98.9689	1127	245	1350
98.9711	1128	248	1350
98.9733	1129	236	1350
98.9755	1130	238	1350
98.9778	1131	226	1350
98.98	1132	222	1350
98.9822	1133	224	1350
98.9844	1134	212	1350
98.9866	1135	214	1350
98.9888	1136	199	1350
98.9911	1137	202	1350
98.9933	1138	191	1350
98.9955	1139	193	1350
98.9977	1140	181	1350
98.9999	1141	170	1350
99.0021	1142	173	1350
99.0043	1143	162	1350
99.0065	1144	142	1350
99.0087	1145	144	1350
99.0109	1146	133	1350
99.0131	1147	136	1350
99.0153	1148	122	1350
99.0175	1149	124	1350
99.0198	1150	113	1350
99.022	1151	114	1350
99.0242	1152	117	1350
99.0479	1153	104	1350
99.0501	1154	107	1350
99.0589	1155	102	1350
99.0611	1156	105	1350
99.0747	1157	102	1350
99.0769	1158	104	1350
99.0875	1159	102	1350
99.0897	1160	104	1350
99.1034	1161	102	1350
99.1056	1162	104	1350
99.116	1163	103	1350
99.1182	1164	105	1350
99.1286	1165	102	1350
99.1321	1166	103	1350
99.1343	1167	105	1350
99.152	1168	107	1350
99.1542	1169	109	1350
99.1598	1170	102	1350
99.162	1171	104	1350
99.1719	1172	102	1350
99.1741	1173	105	1350
99.184	1174	102	1350
99.1862	1175	105	1350
99.1957	1176	102	1350
99.1979	1177	104	1350
99.2074	1178	102	1350
99.2096	1179	104	1350
99.2186	1180	102	1350
99.2208	1181	104	1350
99.2298	1182	102	1350
99.232	1183	104	1350
99.2403	1184	102	1350
99.2425	1185	104	1350
99.2508	1186	102	1350
99.2531	1187	105	1350
99.2608	1188	102	1350
99.263	1189	104	1350
99.2711	1190	103	1350
99.2733	1191	105	1350
99.2838	1192	105	1350
