41.278	171	148	1407
41.2787	172	144	207
41.281	173	147	1407
41.2856	174	146	1407
41.2929	176	147	1407
41.2979	177	148	1407
41.3006	178	146	207
41.3033	179	148	1407
41.3102	180	150	1407
41.3133	181	149	207
41.3182	183	148	1407
41.3209	184	145	207
41.3232	185	148	1407
41.3305	186	150	1407
41.3359	187	150	207
41.3432	189	153	1407
41.3485	190	153	207
41.3516	192	148	209
41.3539	193	150	1409
41.3589	194	150	1409
41.3639	195	150	1407
41.3765	196	151	207
41.3811	198	151	1407
41.3988	199	145	207
41.4011	200	148	1407
41.4084	201	150	1407
41.4176	202	151	1409
41.4203	203	150	207
41.4226	204	151	1407
41.4318	205	149	1409
41.4391	206	153	1409
41.4418	207	150	209
41.4445	208	152	1409
41.4514	209	154	1409
41.4564	210	155	1407
41.466	211	155	1409
41.4709	212	156	1409
41.4779	213	158	1409
41.4832	214	159	207
41.4855	215	157	1409
41.4928	216	160	1407
41.5005	217	163	1407
41.5055	218	163	207
41.5082	219	165	209
41.5162	222	163	207
41.5239	225	160	207
41.5266	227	158	1409
41.5316	228	158	1407
41.5323	229	154	207
41.5373	231	154	1407
41.5446	234	150	1409
41.5519	235	153	1407
41.5546	236	151	1409
41.5596	237	151	207
41.5642	238	155	1407
41.5695	240	151	207
41.5718	241	152	1407
41.5764	242	153	1407
41.5795	243	151	207
41.5845	245	149	1407
41.5994	246	151	1407
41.6021	248	149	1407
41.6071	249	149	1407
41.6175	250	150	207
41.6225	252	150	1407
41.6305	253	149	207
41.6328	254	151	1407
41.6401	255	155	1407
41.6428	256	152	208
41.6451	257	155	1408
41.6501	258	155	1408
41.6646	264	152	1408
41.6719	266	154	1408
41.6792	269	154	1408
41.6815	270	153	1408
41.6819	271	149	208
41.6842	272	151	1408
41.6865	273	150	1408
41.6869	274	146	208
41.6892	275	148	1408
41.6915	276	147	1408
41.6919	277	143	208
41.6942	278	146	1408
41.6965	279	144	1408
41.6968	280	140	208
41.6991	281	143	1408
41.7014	282	141	1408
41.7038	283	137	1411
41.7061	284	137	1411
41.7084	285	135	1411
41.7107	286	134	1411
41.713	287	132	1411
41.7134	288	129	208
41.7157	289	131	1408
41.718	290	129	1411
41.7203	291	129	1408
41.7206	292	125	211
41.7229	293	127	1411
41.7233	294	124	208
41.7256	295	125	1408
41.7279	296	124	1408
41.7283	297	121	208
41.7306	298	123	1408
41.7329	299	121	1408
41.7333	300	119	208
41.7356	301	120	1408
41.7379	302	118	1411
41.7402	303	118	1408
41.7406	304	114	208
41.7429	305	116	1408
41.7452	306	111	1411
41.7475	307	110	1408
41.7479	308	98	208
41.7502	309	101	1408
41.7506	310	97	211
41.7529	311	99	1408
41.7532	312	96	208
41.7555	313	98	1408
41.7578	314	85	1411
41.7601	315	85	1408
41.7605	316	78	208
41.7628	317	80	1408
41.7651	318	75	1408
41.7655	319	70	208
41.7678	320	72	1408
41.7701	321	70	1408
41.7705	322	56	211
41.7728	323	58	1411
41.7751	324	57	1411
41.7755	325	54	211
41.7778	326	55	1411
41.7828	327	57	211
41.7832	328	57	208
41.7855	329	59	1408
41.7901	330	60	1411
41.7905	331	56	211
41.7928	332	58	1408
41.7932	333	55	208
41.7955	334	57	1408
41.7978	335	55	1408
41.7981	336	53	208
41.8004	337	54	1408
41.8027	338	53	1408
41.8031	339	51	208
41.8059	340	52	1408
41.8085	341	52	1408
41.8098	342	50	208
41.8121	343	53	1408
41.8151	344	53	1408
41.8154	345	51	208
41.8178	346	52	1408
41.8201	347	53	1408
41.8204	348	50	208
41.8227	349	52	1408
41.8253	350	52	1408
41.8258	351	50	208
41.829	352	53	1408
41.8313	353	53	1408
41.8317	354	51	208
41.834	355	53	1408
41.8363	356	53	1408
41.8367	357	51	208
41.839	358	52	1408
41.8413	359	53	1408
41.8417	360	51	208
41.844	361	53	1408
41.8463	362	54	1408
41.8467	363	51	208
41.849	364	53	1408
41.8513	365	54	1408
41.8516	366	52	208
41.8539	367	54	1408
41.8562	368	54	1408
41.8566	369	52	208
41.8589	370	54	1408
41.8612	371	55	1408
41.8616	372	53	208
41.8639	373	54	1408
41.8662	374	55	1408
41.8666	375	53	208
41.8689	376	55	1408
41.8712	377	56	1408
41.8716	378	54	208
41.8739	379	55	1408
41.8762	380	56	1408
41.8766	381	54	208
41.8789	382	56	1408
41.8812	383	57	1408
41.8815	384	54	208
41.8838	385	56	1408
41.8861	386	57	1408
41.8888	387	57	208
41.8911	388	60	1408
41.8957	389	61	1408
41.9007	390	64	208
41.903	391	67	1408
41.9053	392	67	1408
41.908	393	68	208
41.9103	394	70	1408
41.9126	395	69	1408
41.913	396	68	208
41.9153	397	70	1408
41.9176	398	70	1408
41.918	399	68	208
41.9203	400	70	1408
41.9226	401	70	1408
41.923	402	68	208
41.9253	403	71	1408
41.9276	404	71	1408
41.9279	405	69	208
41.9302	406	71	1408
41.9325	407	71	1408
41.9329	408	69	208
41.9352	409	72	1408
41.9375	410	72	1408
41.9379	411	70	208
41.9402	412	72	1408
41.9425	413	72	1408
41.9429	414	70	208
41.9452	415	73	1408
41.9475	416	73	1408
41.9479	417	70	208
41.9502	418	73	1408
41.9525	419	73	1408
41.9529	420	71	208
41.9552	421	74	1408
41.9575	422	73	1408
41.9578	423	71	208
41.9601	424	74	1408
41.9624	425	74	1408
41.9628	426	72	208
41.9651	427	74	1408
41.9674	428	74	1408
41.9678	429	72	208
41.9701	430	75	1408
41.9724	431	75	1408
41.9728	432	73	208
41.9751	433	76	1408
41.9774	434	76	1408
41.9778	435	74	208
41.9801	436	76	1408
41.9824	437	76	1408
41.9828	438	75	208
41.9851	439	77	1408
41.9874	440	78	1408
41.9877	441	76	208
41.99	442	78	1408
41.9923	443	79	1408
41.9927	444	77	208
41.995	445	80	1408
41.9973	446	80	1408
41.9977	447	79	208
42	448	81	1408
42.0023	449	82	1408
42.0027	450	80	208
42.005	451	82	1408
42.0073	452	84	1408
42.0077	453	82	208
42.01	454	84	1408
42.0123	455	85	1408
42.0126	456	84	208
42.0149	457	86	1408
42.0173	458	87	1408
42.0176	459	86	208
42.0199	460	88	1408
42.0222	461	90	1408
42.0226	462	88	208
42.0249	463	90	1408
42.0272	464	92	1408
42.0276	465	91	208
42.0299	466	93	1408
42.0322	467	94	1408
42.0349	468	95	208
42.0372	469	98	1408
42.0418	470	100	1408
42.0422	471	100	208
42.0445	472	102	1408
42.0491	473	106	1408
42.0518	474	106	208
42.0541	475	109	1408
42.0564	476	110	1408
42.0591	477	112	208
42.0614	478	114	1408
42.066	479	116	1408
42.0664	480	116	208
42.0687	481	118	1408
42.0713	482	120	1408
42.074	483	121	208
42.0763	484	123	1408
42.0786	485	124	1408
42.0813	486	126	208
42.0836	487	127	1408
42.0882	488	131	1408
42.0886	489	130	208
42.0909	490	132	1408
42.0955	491	135	1408
42.0959	492	134	208
42.0982	493	137	1408
42.1028	494	140	1408
42.1055	495	141	208
42.1078	496	143	1408
42.1101	497	145	1408
42.1105	498	144	208
42.1151	499	148	1408
42.1174	500	149	1408
42.1201	501	151	208
42.1224	502	153	1408
42.1251	503	154	1408
42.1278	504	155	208
42.1301	505	158	1408
42.1324	506	159	1408
42.135	507	160	208
42.1373	508	162	1408
42.14	510	163	208
42.1423	511	164	1408
42.1427	513	162	208
42.145	515	163	1408
42.1458	519	159	208
42.1481	521	161	1408
42.1485	522	158	208
42.1508	524	158	1408
42.1534	525	158	208
42.1557	527	158	1408
42.1561	528	156	208
42.1584	530	156	1408
42.1611	531	156	208
42.1634	533	156	1408
42.1661	534	156	208
42.1684	536	156	1408
42.173	539	155	1408
42.1757	540	155	208
42.178	541	157	1408
42.1803	542	158	1408
42.183	543	157	208
42.1853	545	158	1408
42.1899	548	157	1408
42.1926	549	157	208
42.1949	551	157	1408
42.1975	552	157	208
42.1998	554	157	1408
42.2048	557	157	1408
42.2129	564	152	208
42.2159	567	150	208
42.2209	572	150	1408
42.2259	575	151	1408
42.2309	578	151	1408
42.2459	584	151	1408
42.2512	585	152	208
42.2535	586	154	1408
42.2562	587	152	1408
42.257	588	150	208
42.2593	589	153	1408
42.2643	590	153	1408
42.2715	593	153	1408
42.2719	594	150	208
42.2769	596	150	1408
42.2773	597	149	208
42.2819	599	148	1408
42.285	600	146	208
42.2903	603	145	208
42.2949	605	146	1408
42.2999	606	147	208
42.3068	608	149	1408
42.3072	609	147	208
42.3145	611	149	1408
42.3149	612	147	208
42.3172	613	150	1408
42.3222	614	150	1408
42.3302	618	148	208
42.3325	619	150	1408
42.3375	620	150	1408
42.3406	622	148	208
42.3429	624	149	1411
42.3433	626	147	211
42.3459	628	146	1411
42.3483	629	148	1411
42.3529	630	149	1411
42.3552	631	150	1411
42.3575	632	151	1408
42.3598	633	151	1411
42.3629	634	151	208
42.3652	635	152	1411
42.3698	636	153	1408
42.3721	637	154	1411
42.3748	638	151	211
42.3771	639	154	1411
42.3817	640	156	1408
42.3821	641	154	208
42.3844	642	156	1408
42.3867	643	156	1408
42.3917	645	156	1411
42.3947	646	155	211
42.397	647	158	1411
42.4017	648	159	1408
42.404	649	159	1411
42.4067	651	157	1411
42.422	655	156	1411
42.4267	656	155	1411
42.4297	657	153	211
42.432	658	156	1411
42.4367	659	155	1411
42.4551	660	159	1411
42.4647	661	163	1411
42.467	662	164	1411
42.472	663	166	1411
42.4743	665	165	1411
42.4793	666	165	211
42.4816	667	167	1411
42.4866	668	165	211
42.487	670	165	211
42.492	672	164	1411
42.4947	673	162	211
42.4974	675	162	211
42.5051	677	160	1411
42.5124	678	162	1411
42.5151	679	159	1411
42.5174	680	160	1411
42.5251	681	161	1411
42.5274	682	162	1411
42.532	683	164	1411
42.535	684	163	208
42.5377	686	157	211
42.5424	687	160	1411
42.547	688	159	1411
42.5516	689	161	1411
42.5539	690	160	1411
42.5566	691	162	1411
42.5589	692	162	1411
42.5593	694	161	208
42.56	697	157	208
42.5604	700	155	208
42.5608	703	152	208
42.5658	708	152	1408
42.5662	709	151	208
42.5669	712	147	208
42.5692	713	150	1408
42.5715	714	149	1408
42.5723	718	145	208
42.5753	721	144	208
42.5757	724	141	208
42.5761	727	140	208
42.5784	728	142	1408
42.5815	729	140	211
42.5819	731	139	208
42.5842	733	140	1408
42.5868	734	139	208
42.5891	736	141	1408
42.5899	737	138	208
42.5945	739	140	1408
42.5949	740	139	208
42.5972	743	140	1408
42.6102	744	138	211
42.6106	746	137	211
42.6114	750	134	208
42.6137	752	134	1408
42.6141	753	132	208
42.6344	758	129	1408
42.6421	761	128	1408
42.6425	762	127	208
42.6448	763	129	1408
42.6494	764	132	1408
42.6498	765	131	208
42.6521	766	134	1408
42.657	767	135	1408
42.6597	768	136	208
42.662	769	139	1408
42.6624	770	138	211
42.6632	772	137	208
42.6701	773	141	1408
42.6747	774	143	1408
42.6751	775	143	208
42.6774	776	145	1408
42.6797	777	143	1408
42.682	778	144	1411
42.6893	779	147	1411
42.6897	780	146	208
42.692	782	147	1408
42.6946	783	147	1411
42.7019	784	146	1411
42.7092	787	147	1408
42.71	788	144	208
42.7123	789	147	1408
42.7169	790	149	1408
42.7246	791	149	208
42.7269	792	151	1408
42.7315	793	154	1408
42.7345	794	152	208
42.7368	795	154	1408
42.7441	796	157	1411
42.751	797	159	1408
42.7518	798	154	208
42.7541	799	157	1408
42.7595	801	156	208
42.7645	806	155	1411
42.7668	807	156	1411
42.7714	809	158	1411
42.7737	810	159	1411
42.7783	811	163	1411
42.7806	813	162	1411
42.781	815	160	211
42.7833	817	161	1411
42.7879	821	161	1411
42.7902	823	162	1411
42.7971	828	163	1411
42.8017	830	164	1408
42.804	833	164	1411
42.8114	835	167	1411
42.8137	838	166	1411
42.816	839	167	1411
42.8259	840	165	1408
42.8282	841	167	1411
42.8309	842	167	211
42.8482	845	164	1411
42.8505	846	165	1411
42.8578	847	165	1411
42.8605	848	167	211
42.8632	852	167	208
42.8655	854	166	1408
42.8678	857	165	1408
42.8682	858	165	208
42.8705	859	167	1408
42.8751	860	168	1408
42.8801	863	171	1408
42.8827	864	170	208
42.8877	867	167	1408
42.8904	870	166	1408
42.8935	877	163	208
42.8969	880	157	208
42.8992	882	157	1411
42.9015	883	158	1408
42.9065	886	154	1408
42.9142	887	155	211
42.9173	892	150	208
42.9246	893	150	1408
42.9303	895	149	208
42.9349	896	150	1408
42.9372	897	151	1408
42.9403	898	146	208
42.9503	900	148	1408
42.9572	902	148	1411
42.9622	903	148	1411
42.9695	904	150	1411
42.9791	907	150	1411
42.9841	908	150	1411
42.991	909	151	1411
42.9956	910	151	1411
43.0029	911	153	1411
43.0083	912	153	211
43.0106	913	155	1411
43.0175	914	157	1411
43.0248	915	159	1411
43.0294	916	159	1411
43.0371	917	162	1411
43.0417	918	161	1411
43.049	919	163	1411
43.0543	920	164	211
43.0566	921	165	1411
43.0639	922	167	1411
43.0712	924	169	1411
43.0808	926	168	1411
43.0854	927	168	1411
43.0885	928	166	211
43.0931	930	165	1411
43.1008	932	166	1411
43.1035	933	164	211
43.1081	935	163	1411
43.115	936	165	1411
43.12	937	165	211
43.1223	938	167	1411
43.1227	939	162	211
43.1273	940	166	1411
43.13	941	164	1411
43.1331	942	162	211
43.1354	944	162	1411
43.1423	947	162	1411
43.1431	948	161	211
43.1454	949	163	1411
43.1458	951	159	211
43.1508	955	158	1408
43.1554	956	161	1408
43.1604	960	159	1411
43.1607	961	157	208
43.1653	963	160	1408
43.168	967	159	1408
43.1726	969	160	1408
43.1734	971	157	208
43.1784	976	156	1408
43.1788	977	154	208
43.1841	982	153	208
43.1864	984	153	1408
43.191	986	155	1408
43.1933	987	155	1408
43.1937	988	153	208
43.1987	991	154	208
43.2014	993	155	1408
43.2018	994	153	208
43.2041	996	153	1408
43.2087	999	153	1408
43.209	1000	152	208
43.2098	1003	148	208
43.2121	1005	149	1408
43.2167	1008	148	1408
43.2175	1009	147	208
43.2198	1011	147	1408
43.2251	1015	145	208
43.2274	1016	147	1408
43.2301	1017	146	1408
43.2374	1020	146	1408
43.2401	1021	146	208
43.2424	1022	147	1408
43.2497	1023	151	1408
43.2501	1024	149	208
43.2547	1026	149	1408
43.2574	1027	149	208
43.2604	1030	144	208
43.2627	1031	146	1408
43.2658	1033	142	211
43.2662	1034	143	208
43.2708	1035	146	1408
43.2781	1037	147	1411
43.2811	1038	147	208
43.2834	1039	149	1408
43.2865	1041	145	208
43.2892	1043	144	1411
43.2915	1044	143	1408
43.2923	1045	140	211
43.2927	1046	140	208
43.2973	1047	144	1408
43.3019	1048	145	1408
43.3042	1049	145	1411
43.3095	1050	146	208
43.3153	1053	145	208
43.3176	1055	143	1408
43.3226	1056	145	208
43.3249	1058	144	1408
43.3276	1059	145	208
43.3322	1060	149	1408
43.3345	1061	149	1408
43.3395	1063	149	208
43.3418	1065	148	1411
43.3491	1068	148	1411
43.3537	1069	150	1411
43.356	1070	149	1411
43.3583	1071	150	1408
43.361	1072	149	211
43.3633	1073	152	1411
43.3679	1074	153	1411
43.3702	1075	154	1411
43.3729	1076	153	211
43.3733	1077	154	211
43.3756	1078	156	1411
43.3783	1079	156	208
43.381	1083	152	1411
43.3856	1084	155	1411
43.3883	1085	155	211
43.3906	1086	157	1411
43.3929	1087	156	1411
43.3975	1088	159	1411
43.4002	1089	159	211
43.4025	1091	158	1411
43.4056	1092	159	211
43.4079	1093	161	1408
43.4125	1094	163	1411
43.4152	1096	161	1411
43.4175	1097	161	1411
43.4202	1098	161	211
43.4248	1100	162	1411
43.4271	1101	163	1411
43.4321	1102	165	1411
43.4367	1104	166	1411
43.439	1105	167	1411
43.4417	1106	166	211
43.4463	1108	168	1411
43.4467	1109	166	208
43.449	1111	165	1408
43.454	1114	164	211
43.4563	1115	167	1411
43.459	1117	164	208
43.4613	1118	167	1408
43.4636	1119	166	1408
43.464	1120	164	208
43.4663	1122	164	1408
43.4686	1123	163	1411
43.4713	1125	163	1408
43.4759	1127	162	1411
43.4786	1128	163	1411
43.4809	1129	162	1411
43.4812	1130	161	208
43.4835	1132	160	1408
43.4866	1133	160	208
43.4916	1136	160	1408
43.4943	1137	161	208
43.497	1140	157	1411
43.5016	1141	160	1411
43.502	1142	157	208
43.5043	1144	157	1408
43.5089	1146	158	1408
43.5119	1148	156	208
43.5142	1149	159	1408
43.5173	1151	157	208
43.5196	1153	156	1408
43.5242	1154	159	1411
43.5265	1155	158	1411
43.5288	1156	158	1411
43.5315	1157	158	208
43.5365	1160	158	1408
43.5396	1164	153	208
43.5419	1165	154	1408
43.5442	1166	155	1411
43.5465	1167	154	1411
43.5511	1168	157	1408
43.5518	1169	154	208
43.5565	1172	154	1411
43.5611	1173	156	1408
43.5614	1174	154	208
43.5637	1176	153	1408
43.5664	1177	154	208
43.571	1179	156	1408
43.576	1182	155	1408
43.5764	1183	153	208
43.5814	1185	155	1408
43.5818	1186	152	208
43.5841	1188	153	1411
43.5868	1189	152	211
43.5891	1190	155	1411
43.5914	1191	154	1408
43.5921	1192	153	208
43.5944	1193	154	1408
43.5967	1194	154	1408
43.5971	1195	152	208
43.5994	1196	154	1408
43.6025	1198	152	208
43.6098	1201	153	1408
43.6121	1204	151	1408
43.6147	1205	151	208
43.6174	1206	153	1408
43.622	1208	153	1408
43.6224	1209	151	208
43.6251	1210	153	1408
43.6274	1211	153	1408
43.6297	1212	152	1411
43.6301	1213	151	208
43.6328	1215	150	1408
43.6355	1216	150	208
43.6358	1218	147	211
43.6381	1219	150	1408
43.6385	1220	148	208
43.6408	1221	149	1408
43.6431	1222	150	1408
43.6458	1224	147	208
43.6481	1225	149	1411
43.6504	1226	149	1408
43.6508	1227	146	211
43.6531	1228	149	1411
43.6558	1229	148	1408
43.6581	1230	149	1411
43.6608	1231	148	208
43.6631	1233	148	1408
43.6654	1234	148	1411
43.6708	1237	148	211
43.6712	1239	146	208
43.6758	1241	147	1408
43.6811	1243	148	208
43.6835	1244	149	1411
43.6858	1245	149	1408
43.6904	1246	151	1408
43.6927	1247	151	1411
43.6973	1248	153	1411
43.7042	1251	155	1411
43.7088	1252	156	1411
43.7111	1253	157	1408
43.7161	1254	159	1411
43.7207	1257	160	1408
43.7253	1259	160	1411
43.728	1260	161	208
43.7303	1261	162	1411
43.733	1263	159	1408
43.7376	1264	162	1408
43.7403	1265	162	208
43.743	1267	161	1408
43.7457	1268	162	208
43.7483	1270	162	1411
43.753	1271	163	1411
43.7556	1272	164	211
43.7626	1275	166	1408
43.7629	1276	163	208
43.7676	1278	165	1408
43.7725	1280	167	1408
43.7752	1282	165	1411
43.7802	1284	165	1411
43.7829	1286	164	1408
43.7852	1287	165	1408
43.7898	1288	166	1411
43.7906	1290	164	211
43.7929	1291	166	1411
43.7952	1292	167	1408
43.7975	1293	166	1411
43.8021	1294	169	1408
43.8029	1296	164	208
43.8098	1301	162	1408
43.8144	1303	164	1408
43.8167	1304	164	1408
43.819	1305	163	1411
43.8263	1309	163	1411
43.8313	1312	163	1408
43.8336	1314	162	1408
43.8359	1315	162	1411
43.8367	1317	158	208
43.839	1318	159	1408
43.8413	1319	160	1408
43.8459	1320	161	1411
43.8482	1321	162	1411
43.8486	1322	159	208
43.8532	1324	161	1408
43.8582	1326	163	1408
43.8628	1327	165	1411
43.8651	1328	165	1408
43.8678	1329	165	208
43.8701	1331	165	1408
43.8747	1333	166	1408
43.8793	1335	166	1411
43.8797	1336	164	208
43.8846	1338	166	1408
43.885	1339	164	211
43.8896	1341	165	1411
43.8904	1343	161	208
43.8927	1344	163	1408
43.8973	1345	165	1411
43.8996	1346	165	1408
43.9023	1347	165	208
43.9046	1349	165	1408
43.9073	1350	165	208
43.91	1352	164	1408
43.9123	1354	164	1408
43.9146	1355	164	1408
43.9173	1356	164	208
43.9196	1357	166	1408
43.9245	1360	165	1408
43.9272	1364	161	208
43.9295	1365	162	1408
43.9318	1366	162	1408
43.9345	1367	162	211
43.9395	1372	161	1408
43.9399	1373	159	208
43.9422	1374	161	1408
43.9468	1376	160	1408
43.9476	1377	159	208
43.9522	1379	161	1408
43.9545	1380	160	1411
43.9548	1381	158	208
43.9572	1383	159	1411
43.9579	1385	155	208
43.9625	1387	158	1408
43.9652	1390	156	1408
43.9656	1391	154	208
43.9679	1393	154	1411
43.9702	1394	155	1411
43.9779	1400	153	1408
43.9782	1402	150	208
43.9806	1404	150	1411
43.9829	1405	150	1408
43.9855	1406	151	211
43.9879	1408	152	1408
43.9905	1409	153	1408
43.9932	1412	152	211
43.9955	1413	154	1408
43.9959	1414	152	208
43.9982	1416	153	1408
43.9986	1417	150	208
44.0013	1420	149	208
44.0063	1424	148	208
44.0086	1425	150	1408
44.0113	1426	151	1411
44.0136	1427	151	1411
44.0159	1429	150	1411
44.0186	1430	151	211
44.0193	1435	146	208
44.0239	1437	147	1408
44.0266	1438	148	211
44.0289	1440	148	1411
44.0293	1441	147	211
44.0297	1443	145	211
44.0301	1444	145	208
44.0324	1446	145	1411
44.0351	1448	144	208
44.0374	1449	146	1408
44.0397	1450	146	1408
44.0401	1451	145	208
44.0447	1453	145	1408
44.0451	1454	143	208
44.05	1456	144	1408
44.0527	1457	143	211
44.0577	1458	147	1408
44.0604	1459	147	208
44.0631	1461	146	1408
44.0654	1462	145	1411
44.0681	1463	144	208
44.0704	1464	146	1408
44.0711	1465	143	211
44.0734	1466	145	1408
44.0804	1468	145	1411
44.0834	1469	145	208
44.0857	1470	146	1408
44.088	1471	146	1411
44.0926	1472	147	1411
44.0976	1473	148	1408
44.1007	1474	148	208
44.1034	1476	147	1411
44.108	1477	149	1408
44.1111	1479	145	211
44.1115	1480	145	208
44.1161	1482	146	1408
44.1191	1483	145	211
44.1215	1484	147	1411
44.1218	1485	143	211
44.1241	1486	146	1411
44.1288	1487	147	1411
44.1322	1488	147	208
44.1345	1489	149	1408
44.1349	1490	145	211
44.1372	1492	147	1411
44.1441	1494	148	1408
44.151	1495	151	1411
44.1564	1497	151	208
44.161	1499	153	1411
44.1633	1500	153	1411
44.1679	1501	154	1411
44.1752	1505	155	1408
44.1779	1506	154	208
44.1802	1507	157	1408
44.1848	1508	158	1408
44.1894	1510	158	1411
44.1944	1512	160	1411
44.1948	1513	158	211
44.1998	1516	157	211
44.2025	1519	157	211
44.2071	1521	159	1408
44.2094	1522	159	1411
44.2163	1523	163	1411
44.219	1525	160	1411
44.2236	1526	163	1411
44.2259	1527	162	1411
44.2263	1528	161	208
44.2267	1529	160	211
44.2313	1531	162	1411
44.2344	1532	163	211
44.2367	1533	164	1411
44.2417	1536	162	1411
44.2463	1537	164	1411
44.2486	1538	164	1411
44.2532	1539	166	1411
44.2555	1540	166	1408
44.2582	1541	166	208
44.2605	1542	168	1408
44.2628	1543	167	1411
44.2674	1545	167	1411
44.2678	1546	165	208
44.2708	1549	163	208
44.2731	1550	165	1408
44.2778	1552	164	1411
44.2827	1555	164	1408
44.2877	1558	163	1408
44.2904	1560	163	1408
44.2927	1561	163	1408
44.295	1562	163	1411
44.2954	1563	161	208
44.2981	1565	161	1408
44.3027	1567	162	1408
44.305	1568	162	1408
44.3077	1569	162	208
44.31	1571	161	1408
44.315	1574	161	1411
44.3196	1575	163	1408
44.32	1576	161	208
44.3246	1579	160	1411
44.3276	1581	158	208
44.3299	1582	160	1408
44.3322	1583	161	1408
44.3326	1584	158	208
44.3349	1586	157	1408
44.338	1587	159	208
44.3403	1589	158	1408
44.3434	1590	158	208
44.3438	1592	155	211
44.3461	1593	158	1408
44.353	1597	156	1411
44.3557	1599	156	1408
44.358	1600	156	1408
44.363	1604	151	1411
44.3676	1605	154	1408
44.3725	1608	154	1408
44.3802	1609	155	211
44.3825	1611	155	1411
44.3852	1612	155	208
44.3879	1614	154	1408
44.3906	1615	155	208
44.3933	1617	154	1411
44.4006	1622	151	1411
44.4052	1623	154	1411
44.4059	1624	151	211
44.4109	1627	151	1408
44.4113	1628	149	208
44.4136	1629	151	1408
44.4186	1631	149	1411
44.4259	1634	151	1408
44.4282	1636	151	1408
44.4332	1637	152	1411
44.4355	1638	152	1408
44.4382	1639	152	208
44.4405	1640	154	1408
44.4474	1641	156	1411
44.4497	1642	156	1411
44.4543	1643	158	1408
44.4574	1644	159	208
44.4597	1646	158	1408
44.46	1647	157	208
44.4623	1648	158	1408
44.4673	1650	157	208
44.4696	1652	157	1408
44.4708	1654	151	208
44.4731	1655	154	1408
44.4777	1656	155	1411
44.48	1658	153	1408
44.4846	1659	155	1411
44.4877	1660	155	211
44.4904	1662	155	208
44.4927	1663	157	1408
44.4934	1666	152	211
44.4957	1667	154	1408
44.4984	1668	155	208
44.5007	1670	154	1408
44.5053	1671	156	1411
44.5057	1672	154	208
44.5111	1676	154	208
44.5134	1677	155	1408
44.5157	1678	155	1411
44.518	1679	154	1408
44.5211	1680	156	211
44.5214	1682	153	208
44.5237	1684	152	1408
44.5287	1686	154	1408
44.531	1687	155	1411
