42.5158	4488
42.5171	4488
42.5181	4488
42.5181	4488
42.5221	4488
42.5231	4488
42.5231	4488
42.5244	4488
42.5244	4488
42.5264	4488
42.5294	4488
42.5317	4488
42.5327	4488
42.5327	4488
42.5367	4488
42.5371	4488
42.5421	4488
42.5431	4488
42.5431	4488
42.5448	4488
42.5475	4488
42.5552	4488
42.5562	4488
42.5562	4488
42.5625	4488
42.5652	4488
42.5652	4488
42.5675	4488
42.5752	4488
42.5752	4488
42.5775	4488
42.5821	4488
42.5821	4488
42.5879	4488
42.5925	4488
42.5971	4488
42.5971	4488
42.6017	4488
42.604	4488
42.604	4488
42.6067	4488
42.609	4488
42.609	4488
42.6094	4488
42.6101	4488
42.6119	4488
42.6139	4488
42.6149	4488
42.6159	4488
42.6163	4488
42.618	4488
42.619	4488
42.6203	4488
42.6203	4488
42.6224	4488
42.6234	4488
42.6244	4488
42.6244	4488
42.6262	4488
42.6272	4488
42.6282	4488
42.6295	4488
42.6315	4488
42.633	4488
42.634	4488
42.6343	4488
42.6363	4488
42.638	4488
42.639	4488
42.639	4488
42.6401	4488
42.6411	4488
42.6447	4488
42.645	4488
42.645	4488
42.6473	4488
42.6483	4488
42.6604	4488
42.6616	4488
42.6639	4488
42.6639	4488
42.6642	4488
42.6846	4488
42.6856	4488
42.6922	4488
42.6936	4488
42.6936	4488
42.6949	4488
42.6949	4488
42.6969	4488
42.6969	4488
42.6995	4488
42.7009	4488
42.7009	4488
42.7022	4488
42.7032	4488
42.7032	4488
42.7072	4488
42.7082	4488
42.7082	4488
42.7099	4488
42.7122	4488
42.7122	4488
42.7133	4488
42.7202	4488
42.7212	4488
42.7212	4488
42.7248	4488
42.7252	4488
42.7252	4488
42.7275	4488
42.7285	4488
42.7285	4488
42.7298	4488
42.7308	4488
42.7318	4488
42.7321	4488
42.7394	4488
42.7394	4488
42.7421	4488
42.7431	4488
42.7448	4488
42.7448	4488
42.7521	4488
42.7594	4488
42.7594	4488
42.7601	4488
42.7601	4488
42.7624	4488
42.767	4488
42.7747	4488
42.777	4488
42.7816	4488
42.7847	4488
42.787	4488
42.7943	4488
42.8012	4488
42.8029	4488
42.8042	4488
42.8096	4488
42.8146	4488
42.8199	4488
42.8248	4488
42.8248	4488
42.8294	4488
42.8344	4488
42.839	4488
42.8444	4488
42.8493	4488
42.8552	4488
42.8552	4488
42.8602	4488
42.8658	4488
42.8701	4488
42.8751	4488
42.8804	4488
42.8851	4488
42.8901	4488
42.8911	4488
42.8961	4488
42.9017	4488
42.9027	4488
42.9077	4488
42.9126	4488
42.9176	4488
42.9226	4488
42.9236	4488
42.9282	4488
42.9339	4488
42.9349	4488
42.9399	4488
42.9399	4488
42.9456	4488
42.9504	4488
42.9557	4488
42.9557	4488
42.9607	4488
42.9617	4488
42.9664	4488
42.9714	4488
42.9714	4488
42.9734	4488
42.9757	4488
42.9787	4488
42.9805	4488
42.9825	4488
42.9825	4488
42.9845	4488
42.9861	4488
42.9861	4488
42.9884	4488
42.9904	4488
42.9924	4488
42.9944	4488
42.9964	4488
42.9964	4488
42.9984	4488
43.0014	4488
43.0034	4488
43.0034	4488
43.0054	4488
43.0073	4488
43.0073	4488
43.0073	4488
43.0093	4488
43.0113	4488
43.0123	4488
43.0143	4488
43.0163	4488
43.0163	4488
43.0183	4488
43.0206	4488
43.0206	4488
43.0226	4488
43.0246	4488
43.0256	4488
43.0276	4488
43.0292	4488
43.0292	4488
43.0312	4488
43.0312	4488
43.0332	4488
43.0352	4488
43.0362	4488
43.0382	4488
43.0402	4488
43.0402	4488
43.0421	4488
43.0441	4488
43.0441	4488
43.0467	4488
43.0487	4488
43.0497	4488
43.0517	4488
43.053	4488
43.053	4488
43.055	4488
43.057	4488
43.057	4488
43.0594	4488
43.0617	4488
43.0617	4488
43.0637	4488
43.0657	4488
43.0667	4488
43.0686	4488
43.0706	4488
43.0706	4488
43.0726	4488
43.0746	4488
43.0746	4488
43.0769	4488
43.0805	4488
43.0805	4488
43.0845	4488
43.0872	4488
43.0872	4488
43.0912	4488
43.0948	4488
43.0958	4488
43.0988	4488
43.1011	4488
43.1021	4488
43.1055	4488
43.1088	4488
43.1098	4488
43.1128	4488
43.1161	4488
43.1161	4488
43.1191	4488
43.1234	4488
43.1234	4488
43.1244	4488
43.1274	4488
43.132	4488
43.135	4488
43.135	4488
43.1386	4488
43.1416	4488
43.1426	4488
43.1452	4488
43.1482	4488
43.1529	4488
43.1529	4488
43.1536	4488
43.1566	4488
43.1592	4488
43.1632	4488
43.1632	4488
43.1661	4488
43.1701	4488
43.1701	4488
43.1748	4488
43.1774	4488
43.1774	4488
43.1801	4488
43.1821	4488
43.1831	4488
43.1852	4488
43.1885	4488
43.1905	4488
43.1915	4488
43.1932	4488
43.1969	4488
43.1989	4488
43.2019	4488
43.2039	4488
43.2065	4488
43.2085	4488
43.2118	4488
43.2118	4488
43.2148	4488
43.2165	4488
43.2191	4488
43.2191	4488
43.2191	4488
43.2221	4488
43.2221	4488
43.2255	4488
43.2255	4488
43.2285	4488
43.2309	4488
43.2339	4488
43.2339	4488
43.2363	4488
43.2386	4488
43.2412	4488
43.2412	4488
43.2449	4488
43.2468	4488
43.2468	4488
43.2498	4488
43.2515	4488
43.2542	4488
43.2562	4488
43.2592	4488
43.2592	4488
43.2623	4488
43.2643	4488
43.2676	4488
43.2696	4488
43.2709	4488
43.2729	4488
43.2753	4488
43.2753	4488
43.2786	4488
43.2803	4488
43.2813	4488
43.2833	4488
43.2863	4488
43.2863	4488
43.2896	4488
43.2896	4488
43.2913	4488
43.2946	4488
43.2946	4488
43.2976	4488
43.2996	4488
43.3002	4488
43.3022	4488
43.3058	4488
43.3075	4488
43.3085	4488
43.3105	4488
43.3139	4488
43.3159	4488
43.3183	4488
43.3203	4488
43.3203	4488
43.3239	4488
43.3269	4488
43.3269	4488
43.3282	4488
43.3312	4488
43.3333	4488
43.3346	4488
43.3366	4488
43.3394	4488
43.3414	4488
43.3448	4488
43.3448	4488
43.3474	4488
43.3494	4488
43.3504	4488
43.352	4488
43.3553	4488
43.3553	4488
43.3573	4488
43.3607	4488
43.3607	4488
43.3637	4488
43.3655	4488
43.3688	4488
43.3708	4488
43.3738	4488
43.3738	4488
43.3761	4488
43.3787	4488
43.3817	4488
43.3817	4488
43.3844	4488
43.3867	4488
43.3877	4488
43.3897	4488
43.393	4488
43.395	4488
43.398	4488
43.398	4488
43.4002	4488
43.4022	4488
43.4059	4488
43.4072	4488
43.4072	4488
43.4105	4488
43.4122	4488
43.4132	4488
43.4155	4488
43.4181	4488
43.4181	4488
43.4214	4488
43.4231	4488
43.4244	4488
43.4268	4488
43.4294	4488
43.4294	4488
43.4311	4488
43.4341	4488
43.4341	4488
43.4377	4488
43.4394	4488
43.4404	4488
43.4427	4488
43.445	4488
43.445	4488
43.4486	4488
43.4503	4488
43.4513	4488
43.4536	4488
43.4567	4488
43.458	4488
43.458	4488
43.461	4488
43.4636	4488
43.4646	4488
43.4663	4488
43.4696	4488
43.4713	4488
43.4723	4488
43.4743	4488
43.4772	4488
43.4792	4488
43.4802	4488
43.4822	4488
43.4852	4488
43.4852	4488
43.4888	4488
43.4888	4488
43.4901	4488
43.4911	4488
43.4938	4488
43.4965	4488
43.4988	4488
43.4991	4488
43.5011	4488
43.5041	4488
43.5041	4488
43.5074	4488
43.5091	4488
43.5124	4488
43.5124	4488
43.5151	4488
43.5174	4488
43.5207	4488
43.5207	4488
43.5224	4488
43.5234	4488
43.5254	4488
43.526	4488
43.528	4488
43.531	4488
43.5334	4488
43.5347	4488
43.5367	4488
43.5398	4488
43.5417	4488
43.5444	4488
43.5464	4488
43.5464	4488
43.5491	4488
43.5521	4488
43.5541	4488
43.5574	4488
43.559	4488
43.559	4488
43.56	4488
43.562	4488
43.5654	4488
43.5674	4488
43.5685	4488
43.5708	4488
43.5738	4488
43.5754	4488
43.5787	4488
43.5787	4488
43.5817	4488
43.5837	4488
43.5847	4488
43.5867	4488
43.5897	4488
43.5917	4488
43.5917	4488
43.594	4488
43.5963	4488
43.5996	4488
43.5996	4488
43.603	4488
43.605	4488
43.606	4488
43.6076	4488
43.6106	4488
43.6126	4488
43.6159	4488
43.6176	4488
43.6186	4488
43.6206	4488
43.6232	4488
43.6252	4488
43.6262	4488
43.6262	4488
43.6286	4488
43.6315	4488
43.6339	4488
43.6362	4488
43.6389	4488
43.6392	4488
43.6412	4488
43.6443	4488
43.6443	4488
43.6473	4488
43.6493	4488
43.6506	4488
43.6526	4488
43.6556	4488
43.6576	4488
43.6586	4488
43.6609	4488
43.6632	4488
43.6659	4488
43.6659	4488
43.6686	4488
43.6706	4488
43.6716	4488
43.6736	4488
43.6763	4488
43.6786	4488
43.6796	4488
43.6813	4488
43.6849	4488
43.686	4488
43.6897	4488
43.6897	4488
43.693	4488
43.6943	4488
43.6953	4488
43.698	4488
43.7003	4488
43.703	4488
43.703	4488
43.7053	4488
43.708	4488
43.7083	4488
43.7103	4488
43.7132	4488
43.7152	4488
43.7165	4488
43.7185	4488
43.7213	4488
43.7213	4488
43.7243	4488
43.7269	4488
43.7299	4488
43.7299	4488
43.7323	4488
43.7346	4488
43.7379	4488
43.7379	4488
43.7399	4488
43.7425	4488
43.7425	4488
43.7458	4488
43.7474	4488
43.7484	4488
43.7504	4488
43.7534	4488
43.7534	4488
43.7564	4488
43.7564	4488
43.76	4488
43.7613	4488
43.7613	4488
43.7643	4488
43.7663	4488
43.7673	4488
43.7692	4488
43.7729	4488
43.7729	4488
43.7739	4488
43.7739	4488
43.7755	4488
43.7782	4488
43.7802	4488
43.7815	4488
43.7831	4488
43.7861	4488
43.7887	4488
43.7897	4488
43.7914	4488
43.7941	4488
43.7968	4488
43.7968	4488
43.7985	4488
43.8005	4488
43.8025	4488
43.8025	4488
43.8041	4488
43.8068	4488
43.8078	4488
43.8098	4488
43.8118	4488
43.8118	4488
43.8131	4488
43.8151	4488
43.8171	4488
43.8197	4488
43.8217	4488
43.8217	4488
43.8237	4488
43.8247	4488
43.8264	4488
43.8284	4488
43.8284	4488
43.8304	4488
43.8324	4488
43.8341	4488
43.8341	4488
43.8351	4488
43.8374	4488
43.8394	4488
43.8394	4488
43.8418	4488
43.8418	4488
43.8431	4488
43.8431	4488
43.8451	4488
43.8487	4488
43.8487	4488
43.8507	4488
43.8523	4488
43.8523	4488
43.854	4488
43.856	4488
43.858	4488
43.858	4488
43.861	4488
43.863	4488
43.8646	4488
43.8656	4488
43.8679	4488
43.8679	4488
43.8692	4488
43.8692	4488
43.8712	4488
43.8732	4488
43.8742	4488
43.8762	4488
43.8785	4488
43.8785	4488
43.8805	4488
43.8824	4488
43.8824	4488
43.8848	4488
43.8857	4488
43.8857	4488
43.8878	4488
43.8891	4488
43.8911	4488
43.8911	4488
43.8934	4488
43.8954	4488
43.896	4488
43.8997	4488
43.9027	4488
43.9033	4488
43.9063	4488
43.9093	4488
43.9103	4488
43.9139	4488
43.9149	4488
43.9172	4488
43.9202	4488
43.9242	4488
43.9242	4488
43.9288	4488
43.9288	4488
43.9328	4488
43.9352	4488
43.9382	4488
43.9392	4488
43.9426	4488
43.9459	4488
43.9495	4488
43.9525	4488
43.9535	4488
43.9568	4488
43.9595	4488
43.9634	4488
43.9667	4488
43.9667	4488
43.9674	4488
43.9707	4488
43.9747	4488
43.9747	4488
43.9784	4488
43.9784	4488
43.9817	4488
43.9857	4488
43.9857	4488
43.9897	4488
43.9897	4488
43.9901	4488
43.9934	4488
43.9964	4488
44.0007	4488
44.0023	4488
44.005	4488
44.005	4488
44.0081	4488
44.0101	4488
44.0137	4488
44.0154	4488
44.0154	4488
44.0181	4488
44.0201	4488
44.0234	4488
44.0234	4488
44.0264	4488
44.0281	4488
44.0317	4488
44.033	4488
44.034	4488
44.0367	4488
44.0377	4488
44.039	4488
44.0427	4488
44.0427	4488
44.0427	4488
44.0454	4488
44.0454	4488
44.0481	4488
44.0508	4488
44.0535	4488
44.0555	4488
44.0585	4488
44.0608	4488
44.0634	4488
44.0658	4488
44.0661	4488
44.0661	4488
44.0695	4488
44.0715	4488
44.0725	4488
44.0741	4488
44.0778	4488
44.0791	4488
44.0823	4488
44.0846	4488
44.0873	4488
44.0896	4488
44.0923	4488
44.0923	4488
44.0952	4488
44.0972	4488
44.1002	4488
44.1022	4488
44.1022	4488
44.1059	4488
44.1079	4488
44.1089	4488
44.1106	4488
44.1133	4488
44.1153	4488
44.1166	4488
44.1183	4488
44.1213	4488
44.1213	4488
44.1246	4488
44.1266	4488
44.1276	4488
44.1296	4488
44.1325	4488
44.1346	4488
44.1346	4488
44.1379	4488
44.1392	4488
44.1402	4488
44.1422	4488
44.1458	4488
44.1458	4488
44.1488	4488
44.1508	4488
44.1519	4488
44.1536	4488
44.1566	4488
44.1582	4488
44.1582	4488
44.1612	4488
44.1646	4488
44.1662	4488
44.1692	4488
44.1692	4488
44.1713	4488
44.174	4488
44.174	4488
44.1773	4488
44.1799	4488
44.1809	4488
44.1824	4488
44.1851	4488
44.1851	4488
44.1884	4488
44.1884	4488
44.1904	4488
44.1914	4488
44.1934	4488
44.1963	4488
44.1983	4488
44.1993	4488
44.2012	4488
44.2042	4488
44.2042	4488
44.2076	4488
44.2112	4488
44.2132	4488
44.2165	4488
44.2165	4488
44.2181	4488
44.2254	4488
44.2254	4488
44.2274	4488
44.2301	4488
44.2301	4488
44.2334	4488
44.236	4488
44.237	4488
44.2396	4488
44.2416	4488
44.2446	4488
44.2446	4488
44.2446	4488
44.2499	4488
44.2519	4488
44.2546	4488
44.2546	4488
44.2572	4488
44.2592	4488
44.2625	4488
44.2625	4488
44.2665	4488
44.2691	4488
44.2711	4488
44.2711	4488
44.2748	4488
44.2761	4488
44.2778	4488
44.2814	4488
44.2834	4488
44.2868	4488
44.2868	4488
44.2918	4488
44.2938	4488
44.2964	4488
44.2984	4488
44.2984	4488
44.3017	4488
44.3033	4488
44.3043	4488
44.3066	4488
44.3106	4488
44.3106	4488
44.3129	4488
44.3175	4488
44.3199	4488
44.3199	4488
44.323	4488
44.3243	4488
44.3273	4488
44.3299	4488
44.3329	4488
44.3329	4488
44.3359	4488
44.3359	4488
44.3389	4488
44.3389	4488
44.3416	4488
44.3416	4488
44.3439	4488
44.3449	4488
44.3466	4488
44.3492	4488
44.3512	4488
44.3522	4488
44.3548	4488
44.3551	4488
44.3571	4488
44.3588	4488
44.3601	4488
44.3631	4488
44.3651	4488
44.3651	4488
44.3681	4488
44.3681	4488
44.3711	4488
44.3731	4488
44.3741	4488
44.3767	4488
44.3798	4488
44.3811	4488
44.3848	4488
44.3861	4488
44.3892	4488
44.3892	4488
44.3925	4488
44.3949	4488
44.3972	4488
44.3992	4488
44.4002	4488
44.4022	4488
44.4051	4488
44.4051	4488
44.4078	4488
44.4101	4488
44.4101	4488
44.4111	4488
44.4131	4488
44.4141	4488
44.4161	4488
44.4197	4488
44.4217	4488
44.4227	4488
44.4227	4488
44.4247	4488
44.4277	4488
44.4297	4488
44.4304	4488
44.4324	4488
44.4354	4488
44.4374	4488
44.4381	4488
44.4401	4488
44.4434	4488
44.4454	4488
44.4484	4488
44.4484	4488
44.4517	4488
44.4537	4488
44.4547	4488
44.4547	4488
44.4561	4488
44.4591	4488
44.4591	4488
44.521	3163
44.521	3163
44.5233	3163
44.5279	3163
44.5302	3163
44.5332	3163
44.5342	3163
44.5378	3163
44.5415	3163
44.5446	3163
44.5486	3163
44.5519	3163
44.5555	3163
44.5569	3163
44.5599	3163
44.5632	3163
44.5668	3163
44.5678	3163
44.5701	3163
44.5749	3163
44.5779	3163
44.5812	3163
44.5822	3163
44.5822	3163
44.5862	3163
44.5895	3163
44.5932	3163
44.5932	3163
44.5978	3163
44.6008	3163
44.6044	3163
44.6081	3163
44.6081	3163
44.613	3163
44.6153	3163
44.6173	3163
44.62	3163
44.6236	3163
44.6263	3163
44.6263	3163
44.6296	3163
44.6309	3163
44.6322	3163
44.6332	3163
44.6369	3163
44.6392	3163
44.6392	3163
44.6428	3163
44.6458	3163
44.6458	3163
44.6484	3163
44.6511	3163
44.6511	3163
44.6544	3163
44.6574	3163
44.6574	3163
44.6607	3163
44.6614	3163
44.6634	3163
44.6667	3163
