82.692	1580
82.6977	1580
82.7037	1580
82.7047	1580
82.709	1580
82.7159	1580
82.7169	1580
82.723	1580
82.7272	1580
82.7283	1580
82.7346	1580
82.7409	1580
82.7409	1580
82.7466	1580
82.7522	1580
82.7532	1580
82.7586	1580
82.7646	1580
82.7658	1580
82.7719	1580
82.7761	1580
82.7821	1580
82.7831	1580
82.7891	1580
82.7945	1580
82.8005	1580
82.8065	1580
82.8118	1580
82.8178	1580
82.8188	1580
82.8248	1580
82.8291	1580
82.8351	1580
82.8361	1580
82.8427	1580
82.8514	1580
82.862	1580
82.863	1580
82.865	1580
82.8732	1580
82.8742	1580
82.8842	1580
82.8855	1580
82.8954	1580
82.9041	1580
82.907	1580
82.9157	1580
82.9254	1580
82.9343	1580
82.9446	1580
82.9456	1580
82.9559	1580
82.9641	1580
82.9746	1580
82.9756	1580
82.9851	1580
82.9921	1580
82.9994	1580
83.0063	1580
83.0133	1580
83.0206	1580
83.0216	1580
83.0298	1580
83.0368	1580
83.0378	1580
83.0448	1580
83.0513	1580
83.0523	1580
83.0599	1580
83.0609	1580
83.0671	1580
83.0751	1580
83.0761	1580
83.0837	1580
83.0847	1580
83.091	1580
83.0987	1580
83.0997	1580
83.1063	1580
83.1133	1580
83.1143	1580
83.1226	1580
83.1236	1580
83.1304	1580
83.138	1580
83.139	1580
83.1458	1580
83.1527	1580
83.1597	1580
83.1607	1580
83.1686	1580
83.176	1580
83.177	1580
83.184	1580
83.1906	1580
83.1978	1580
83.1988	1580
83.2058	1580
83.2125	1580
83.2135	1580
83.2217	1580
83.2281	1580
83.2297	1580
83.2364	1580
83.2434	1580
83.2444	1580
83.2514	1580
83.2583	1580
83.259	1580
83.267	1580
83.2749	1580
83.2815	1580
83.2825	1580
83.2899	1580
83.2962	1580
83.2972	1580
83.3046	1580
83.3118	1580
83.3128	1580
83.3201	1580
83.3278	1580
83.3288	1580
83.3351	1580
83.3423	1580
83.343	1580
83.3503	1606
83.3573	1606
83.3586	1606
83.3653	1606
83.3722	1629
83.3735	1629
83.3803	1629
83.3879	1629
83.3889	1629
83.3953	1629
83.4026	1629
83.4036	1629
83.4109	1629
83.4172	1629
83.4182	1629
83.4255	1629
83.4322	1629
83.4332	1629
83.4404	1629
83.4464	1641
83.4474	1641
83.4547	1644
83.462	1644
83.463	1644
83.4696	1665
83.4769	1665
83.4779	1665
83.4847	1665
83.4904	1665
83.4913	1665
83.4986	1665
83.5051	1665
83.5061	1665
83.5133	1665
83.5193	1665
83.5207	1665
83.5278	1665
83.5342	1665
83.5352	1665
83.5425	1665
83.5489	1665
83.5498	1665
83.5568	1665
83.5634	1665
83.5644	1665
83.5713	1665
83.5784	1665
83.5794	1665
83.5853	1665
83.5928	1665
83.5937	1665
83.6007	1665
83.6075	1665
83.6084	1736
83.6144	1736
83.621	1736
83.622	1736
83.6283	1736
83.6343	1736
83.6353	1736
83.6424	1736
83.6487	1736
83.6497	1736
83.6567	1736
83.662	1736
83.663	1736
83.6709	1736
83.6766	1736
83.6776	1736
83.6846	1736
83.6906	1736
83.6916	1736
83.6985	1736
83.7049	1736
83.7059	1736
83.7129	1736
83.7188	1736
83.7198	1736
83.7261	1736
83.7321	1736
83.7331	1736
83.7394	1736
83.7464	1736
83.7474	1736
83.7537	1736
83.7603	1736
83.7613	1736
83.768	1736
83.773	1736
83.7733	1736
83.7786	1736
83.7842	1736
83.7842	1736
83.7902	1736
83.7952	1736
83.7962	1736
83.8015	1736
83.8069	1736
83.8079	1736
83.8125	1736
83.8175	1736
83.8181	1736
83.8231	1736
83.8281	1736
83.8291	1736
83.8341	1736
83.8394	1736
83.8404	1736
83.8457	1736
83.85	1736
83.851	1736
83.8563	1736
83.8627	1736
83.8627	1736
83.8684	1736
83.8736	1736
83.8746	1736
83.8836	1736
83.8916	1736
83.8939	1736
83.9012	1736
83.9108	1736
83.9118	1736
83.9208	1736
83.9282	1736
83.9302	1736
83.9388	1736
83.9474	1736
83.9487	1736
83.9577	1736
83.967	1736
83.9677	1736
83.9763	1736
83.9822	1736
83.9832	1736
83.99	1736
83.9969	1736
83.9979	1736
84.0035	1736
84.0105	1736
84.0115	1736
84.0172	1736
84.0241	1736
84.0251	1736
84.0312	1736
84.0384	1736
84.0394	1736
84.0457	1736
84.0524	1736
84.0534	1736
84.0594	1736
84.0667	1736
84.0673	1736
84.0734	1736
84.0803	1736
84.0813	1736
84.0876	1736
84.0933	1736
84.0943	1736
84.1013	1736
84.1075	1736
84.1085	1736
84.1159	1736
84.1219	1736
84.1229	1736
84.1299	1736
84.1358	1736
84.1368	1736
84.1438	1736
84.1499	1736
84.1565	1736
84.1575	1736
84.1635	1736
84.1702	1736
84.1712	1736
84.1778	1736
84.1848	1736
84.1904	1736
84.1962	1736
84.2025	1736
84.2098	1736
84.2151	1736
84.2161	1736
84.2234	1736
84.2291	1736
84.2301	1736
84.2311	1736
84.2384	1736
84.2447	1736
84.2457	1736
84.2524	1736
84.2584	1736
84.2594	1736
84.2663	1736
84.2726	1736
84.2736	1736
84.2809	1736
84.2862	1736
84.2928	1736
84.2982	1736
84.3045	1736
84.3118	1736
84.3171	1736
84.3181	1736
84.3254	1736
84.3311	1736
84.3321	1736
84.3391	1736
84.3451	1736
84.3463	1736
84.3532	1736
84.3596	1736
84.3606	1736
84.3673	1736
84.3739	1736
84.381	1736
84.382	1736
84.388	1736
84.3949	1736
84.4002	1736
84.4012	1736
84.4022	1736
84.4091	1736
84.4151	1736
84.4161	1736
84.4221	1736
84.4291	1736
84.4301	1736
84.4368	1736
84.4434	1736
84.4444	1736
84.4507	1736
84.4517	1736
84.4583	1736
84.4643	1736
84.4653	1736
84.4723	1736
84.4783	1736
84.4793	1736
84.4864	1736
84.4924	1736
84.4934	1736
84.5007	1736
84.5067	1736
84.5077	1736
84.5147	1736
84.5203	1736
84.5213	1736
84.5273	1736
84.5346	1736
84.5409	1736
84.5419	1736
84.549	1736
84.555	1736
84.556	1736
84.5626	1736
84.5685	1736
84.5752	1736
84.5819	1736
84.5882	1736
84.5892	1736
84.5958	1736
84.6027	1736
84.6027	1736
84.6084	1736
84.6134	1736
84.6144	1736
84.6191	1736
84.6241	1736
84.629	1736
84.634	1736
84.635	1736
84.641	1736
84.6467	1736
84.6467	1736
84.6527	1736
84.6573	1736
84.6623	1736
84.664	1736
84.6683	1736
84.6733	1736
84.6743	1736
84.6799	1736
84.6849	1736
84.6859	1736
84.6909	1736
84.6953	1736
84.6966	1736
84.7016	1736
84.7066	1736
84.7152	1736
84.7165	1736
84.7253	1736
84.7343	1736
84.7353	1736
84.7442	1736
84.7529	1736
84.7615	1736
84.7705	1736
84.7715	1736
84.7804	1736
84.7887	1736
84.7971	1736
84.7981	1736
84.8078	1736
84.8153	1736
84.8163	1736
84.8234	1736
84.8297	1736
84.8367	1736
84.8377	1736
84.8437	1736
84.85	1736
84.8563	1736
84.8573	1736
84.8642	1736
84.8703	1736
84.8776	1736
84.8836	1736
84.8843	1736
84.8919	1736
84.8978	1736
84.9042	1736
84.9052	1736
84.9118	1736
84.9182	1736
84.9192	1736
84.9258	1736
84.9317	1736
84.9327	1736
84.9394	1736
84.9454	1736
84.9464	1736
84.9534	1736
84.96	1736
84.967	1736
84.9679	1736
84.9733	1736
84.9806	1736
84.9816	1736
84.9872	1736
84.9942	1736
84.9952	1736
85.0012	1736
85.0088	1736
85.0098	1736
85.0157	1736
85.0221	1736
85.0288	1736
85.0298	1736
85.037	1736
85.0423	1736
85.0433	1736
85.0496	1736
85.0562	1736
85.0572	1736
85.0631	1736
85.0702	1736
85.0712	1736
85.0779	1736
85.0849	1736
85.0904	1736
85.0914	1736
85.0984	1736
85.1047	1736
85.1111	1736
85.1121	1736
85.1187	1736
85.126	1736
85.127	1736
85.1323	1736
85.1399	1736
85.1405	1736
85.1461	1736
85.1536	1736
85.1536	1736
85.1605	1736
85.1669	1736
85.1732	1736
85.1745	1736
85.1805	1736
85.1878	1736
85.1931	1736
85.1941	1736
85.2018	1736
85.2077	1736
85.2087	1736
85.2154	1736
85.2211	1736
85.2221	1736
85.23	1736
85.235	1736
85.236	1736
85.243	1736
85.25	1736
85.2564	1736
85.2627	1736
85.2637	1736
85.2704	1736
85.2767	1736
85.2833	1736
85.2833	1736
85.2902	1736
85.2966	1736
85.2976	1736
85.3049	1736
85.3102	1736
85.3112	1736
85.3182	1736
85.3245	1736
85.3315	1736
85.3325	1736
85.3382	1736
85.3391	1736
85.3465	1736
85.3522	1736
85.3599	1736
85.3609	1736
85.3661	1736
85.3731	1736
85.3741	1736
85.3801	1736
85.3873	1736
85.3883	1736
85.3893	1736
85.3951	1736
85.4018	1736
85.4084	1736
85.4094	1736
85.4156	1736
85.4226	1736
85.4236	1736
85.4292	1736
85.4302	1736
85.4371	1736
85.4381	1736
85.4448	1736
85.4498	1736
85.4501	1736
85.4551	1736
85.4618	1736
85.4618	1736
85.4674	1736
85.4724	1736
85.4724	1736
85.478	1736
85.4833	1736
85.4843	1736
85.4897	1736
85.495	1736
85.496	1736
85.5004	1736
85.5057	1736
85.5067	1736
85.5117	1736
85.5163	1736
85.5173	1736
85.5226	1736
85.5273	1736
85.5283	1736
85.5339	1736
85.5393	1736
85.5443	1736
85.5453	1736
85.551	1736
85.5583	1736
85.5672	1736
85.5688	1736
85.5774	1736
85.5865	1736
85.5875	1736
85.5968	1736
85.6048	1736
85.605	1736
85.6147	1736
85.6239	1736
85.6317	1736
85.6337	1736
85.6414	1736
85.643	1736
85.6516	1736
85.6526	1736
85.6593	1736
85.6653	1736
85.6667	1736
85.6736	1736
85.6796	1736
85.6866	1736
85.6876	1736
85.6939	1736
85.6948	1736
85.7019	1736
85.7071	1736
85.7081	1736
85.7151	1736
85.7217	1736
85.727	1736
85.728	1736
85.735	1736
85.7413	1736
85.7423	1736
85.7492	1736
85.7552	1736
85.7562	1736
85.7638	1736
85.7695	1736
85.7705	1736
85.7775	1736
85.7837	1736
85.7847	1736
85.7857	1736
85.7927	1736
85.799	1736
85.8053	1736
85.8063	1736
85.8126	1736
85.8196	1736
85.8206	1736
85.8263	1636
85.8339	1636
85.8349	1636
85.8416	1636
85.8482	1636
85.8555	1636
85.8569	1636
85.8622	1636
85.8696	1636
85.8768	1636
85.8778	1636
85.8848	1636
85.8914	1636
85.8924	1636
85.8995	1636
85.9065	1636
85.9138	1636
85.9202	1636
85.9212	1636
85.9278	1636
85.9341	1636
85.9351	1636
85.9425	1636
85.9491	1636
85.9501	1636
85.9574	1636
85.9641	1636
85.9651	1636
85.9727	1636
85.979	1636
85.98	1636
85.9873	1636
85.9883	1636
85.9943	1636
85.9953	1636
86.003	1636
86.0093	1636
86.0163	1636
86.0176	1636
86.0249	1636
86.0312	1636
86.0322	1636
86.0396	1636
86.0468	1636
86.0478	1636
86.0544	1636
86.0602	1636
86.0612	1636
86.0684	1636
86.0754	1636
86.0761	1636
86.0831	1636
86.0907	1636
86.0917	1636
86.0985	1636
86.1051	1636
86.107	1636
86.1139	1636
86.1206	1636
86.1216	1636
86.1276	1636
86.1342	1636
86.1351	1636
86.1361	1636
86.1434	1636
86.1501	1636
86.1511	1636
86.1585	1636
86.1658	1636
86.1727	1636
86.1737	1636
86.18	1636
86.1874	1636
86.1884	1636
86.1945	1636
86.2012	1636
86.2082	1636
86.2092	1636
86.2165	1636
86.2238	1636
86.2301	1636
86.2374	1636
86.2384	1636
86.2451	1636
86.2527	1636
86.2537	1636
86.2601	1636
86.2661	1636
86.2731	1636
86.2794	1636
86.2804	1636
86.2857	1636
86.2913	1636
86.2913	1636
86.2972	1636
86.3022	1636
86.3032	1636
86.3096	1636
86.3146	1636
86.3156	1636
86.3212	1636
86.3265	1636
86.3275	1636
86.3325	1636
86.3411	1636
86.3411	1636
86.3484	1636
86.3614	1636
86.3664	1636
86.3674	1636
86.372	1636
86.3827	1636
86.3837	1636
86.393	1636
86.4016	1636
86.4036	1636
86.4122	1636
86.4214	1636
86.4224	1636
86.4316	1636
86.441	1635
86.442	1635
86.4516	1635
86.4609	1635
86.4629	1635
86.4712	1635
86.4801	1635
86.4811	1635
86.4884	1635
86.4957	1635
86.4967	1635
86.504	1635
86.5103	1635
86.5113	1635
86.5183	1635
86.5246	1635
86.5315	1635
86.5325	1635
86.5335	1635
86.5408	1635
86.5475	1635
86.5548	1635
86.5558	1635
86.5624	1635
86.5694	1635
86.5704	1635
86.5774	1635
86.585	1635
86.586	1635
86.593	1635
86.5989	1635
86.5999	1635
86.6069	1635
86.6132	1635
86.6142	1635
86.6212	1635
86.6282	1635
86.6292	1635
86.6366	1635
86.644	1635
86.645	1635
86.6516	1635
86.6586	1635
86.6597	1635
86.6653	1635
86.6726	1635
86.6736	1635
86.6805	1635
86.6878	1635
86.6888	1635
86.6955	1635
86.7028	1635
86.7038	1635
86.7101	1635
86.7178	1635
86.7248	1635
86.7258	1635
86.7312	1635
86.7385	1635
86.7395	1635
86.7467	1635
86.7533	1635
86.7543	1635
86.7618	1635
86.7688	1635
86.7698	1635
86.7764	1635
86.7836	1635
86.7904	1635
86.7974	1635
86.7984	1635
86.8044	1635
86.8114	1635
86.8127	1635
86.819	1635
86.8263	1635
86.8333	1635
86.8343	1635
86.8412	1635
86.8489	1635
86.8499	1635
86.8568	1635
86.8631	1635
86.8641	1635
86.8701	1635
86.8772	1635
86.8782	1635
86.8854	1635
86.8925	1635
86.8998	1635
86.9008	1635
86.9075	1635
86.9141	1635
86.921	1635
86.922	1635
86.929	1635
86.9367	1635
86.9421	1635
86.9431	1635
86.9501	1635
86.9574	1635
86.9648	1635
86.9651	1635
86.9721	1635
86.9794	1635
86.9868	1635
86.9878	1635
86.9947	1635
87.0017	1635
87.0027	1635
87.0089	1635
87.0153	1635
87.0229	1635
87.0239	1635
87.0303	1635
87.0379	1635
87.0389	1635
87.0452	1635
87.0522	1635
87.0532	1635
87.0602	1635
87.0675	1635
87.0685	1635
87.0754	1635
87.0814	1635
87.0821	1635
87.0891	1635
87.0967	1635
87.0977	1635
87.1044	1635
87.1106	1635
87.1106	1635
87.1166	1635
87.1212	1635
87.1222	1635
87.1282	1635
87.1339	1635
87.1349	1635
87.1402	1635
87.1455	1635
87.1461	1635
87.1518	1635
87.1577	1635
87.1653	1635
87.1707	1635
87.176	1635
87.1822	1635
87.1876	1635
87.1975	1635
87.1998	1635
87.2081	1635
87.2175	1635
87.2194	1635
87.2287	1635
87.2371	1635
87.2463	1635
87.2477	1635
87.2576	1635
87.267	1635
87.2753	1635
87.2763	1635
87.2866	1635
87.2959	1635
87.2965	1635
87.3052	1635
87.3125	1635
87.3195	1635
87.3204	1635
87.3274	1635
87.3344	1635
87.3354	1635
87.3424	1635
87.35	1635
87.351	1635
87.3566	1635
87.3586	1635
87.3643	1635
87.3712	1635
87.3722	1635
87.3799	1635
87.3869	1635
87.3879	1635
87.3941	1635
87.4011	1635
87.4021	1635
87.4098	1635
87.4161	1635
87.4171	1635
87.4241	1635
87.4307	1635
87.4317	1635
87.4387	1635
87.4456	1635
87.4466	1635
87.454	1635
87.4606	1635
87.4676	1635
87.4686	1635
87.4752	1635
87.4826	1635
87.4836	1635
87.4902	1635
87.4972	1635
87.4982	1635
87.5045	1635
87.5111	1635
87.5121	1635
87.5191	1635
87.5261	1635
87.5334	1635
87.5344	1635
87.541	1635
87.5483	1635
87.5493	1635
87.5567	1635
87.563	1635
87.5694	1635
87.571	1635
87.578	1635
87.5842	1635
87.5852	1635
87.5923	1635
87.5933	1635
87.6002	1635
87.6079	1635
87.6089	1635
87.6159	1635
87.6222	1635
87.6296	1635
87.6306	1635
87.6375	1635
87.6435	1635
87.6445	1635
87.6519	1635
87.6586	1635
87.6652	1635
87.6662	1635
87.6734	1635
87.6801	1635
87.6811	1635
87.6888	1635
87.6951	1635
87.6961	1635
87.7031	1635
87.7093	1635
87.7111	1635
87.7177	1635
87.7187	1635
87.726	1635
87.7323	1635
87.7333	1635
87.7409	1635
87.7473	1635
87.7483	1635
87.7557	1635
87.762	1635
87.763	1635
87.7704	1635
87.7777	1635
87.7787	1635
87.7849	1635
87.7916	1635
87.7926	1635
87.7995	1635
87.8065	1635
87.8075	1635
87.8148	1635
87.8218	1635
87.8228	1635
87.8292	1635
87.8365	1635
87.8375	1635
87.8448	1635
87.8505	1635
87.8525	1635
87.8581	1635
87.8653	1635
87.8663	1635
87.873	1635
87.88	1635
87.8812	1635
87.889	1605
87.895	1605
87.896	1605
87.9039	1605
87.9102	1605
87.9112	1605
87.9189	1644
87.9252	1644
87.9262	1644
87.9312	1644
87.9379	1644
87.9389	1644
87.9435	1644
87.9485	1644
87.9495	1644
87.9558	1644
87.9601	1644
87.9611	1644
87.9674	1644
87.9724	1644
87.973	1652
87.978	1652
87.9846	1652
87.9856	1652
87.9909	1652
87.9976	1652
87.9976	1652
88.0049	1652
88.0198	1652
88.0256	1652
88.0352	1652
88.0448	1652
88.0538	1652
88.0628	1652
88.0638	1652
88.0724	1652
88.0812	1652
88.0832	1652
88.0925	1652
88.1018	1652
88.1104	1652
88.1114	1652
88.12	1652
88.1297	1652
88.1317	1652
88.14	1652
88.1472	1652
88.1482	1652
88.1549	1652
88.1612	1652
88.1622	1652
88.1699	1652
88.1769	1652
88.1835	1652
88.1845	1652
88.1912	1652
88.1975	1652
88.1985	1652
88.2058	1652
88.2128	1652
88.2138	1652
88.2208	1652
88.2278	1652
88.2348	1652
88.2357	1652
88.2417	1652
88.2483	1652
88.2493	1652
88.2569	1652
88.2636	1652
88.2646	1652
88.2716	1652
88.2778	1652
88.2788	1652
88.2852	1652
88.2925	1652
88.2935	1652
88.3007	1652
88.3079	1652
88.3089	1652
88.316	1652
88.3216	1652
88.3226	1652
88.3293	1652
88.3369	1652
88.3379	1652
88.3449	1652
88.3515	1652
88.3525	1652
88.3582	1652
88.3654	1652
88.3664	1652
88.3738	1652
88.3808	1652
88.3818	1652
88.3881	1652
88.3954	1652
88.3964	1652
88.4026	1652
88.4097	1652
88.4164	1652
88.4174	1652
88.4247	1652
88.432	1652
88.433	1652
88.4387	1652
88.4459	1652
88.4526	1652
88.4536	1652
88.46	1652
88.4676	1652
88.4686	1652
88.4753	1652
88.4812	1652
88.4825	1652
88.4899	1652
88.4966	1652
88.4976	1652
88.5046	1652
88.5119	1652
88.5129	1652
88.5189	1652
88.5256	1652
88.5266	1652
88.5339	1652
88.5405	1652
88.5475	1652
88.5485	1652
88.5556	1652
88.5615	1652
88.5682	1652
88.5692	1652
88.5764	1652
88.5838	1652
88.5901	1652
88.5911	1652
88.597	1652
88.6047	1652
88.605	1652
88.612	1652
88.6195	1652
88.6205	1652
88.6272	1652
88.6342	1652
88.6356	1652
88.6419	1652
88.6482	1652
88.6491	1652
88.6565	1652
88.6631	1652
88.6641	1652
88.6711	1652
88.6777	1652
88.6787	1652
88.6853	1652
88.6929	1652
88.6939	1652
88.7006	1652
88.708	1652
88.709	1652
88.7152	1652
88.7219	1652
88.7289	1652
88.7352	1652
88.7362	1652
88.7438	1652
88.7505	1652
88.7568	1652
88.7578	1652
88.7631	1652
88.768	1652
88.769	1652
88.774	1652
88.7807	1652
88.7817	1652
88.7866	1652
88.7929	1652
88.7929	1652
88.7986	1652
88.8048	1652
88.8048	1652
88.8129	1652
88.8179	1652
88.8189	1652
88.8256	1652
88.8382	1652
88.8435	1652
88.8445	1652
88.8495	1652
88.8552	1652
88.8555	1652
88.8627	1652
88.871	1652
88.872	1652
88.8818	1652
88.8901	1652
88.8911	1652
88.9017	1652
88.9104	1652
88.9114	1652
88.9207	1652
88.9296	1652
88.9386	1652
88.9402	1652
88.9491	1652
88.9588	1652
88.9598	1652
88.9684	1652
88.9754	1652
88.9764	1652
88.9837	1652
88.9904	1652
88.9914	1652
88.9974	1652
89.0047	1652
89.005	1652
89.012	1652
89.0194	1660
89.0204	1660
89.027	1660
89.034	1660
89.035	1660
89.0419	1724
89.0483	1724
89.0493	1724
89.0556	1724
89.0625	1724
89.0683	1724
89.0693	1724
89.0762	1724
89.0822	1724
89.0835	1724
89.0902	1724
89.0968	1724
89.0978	1724
89.105	1724
89.111	1724
89.112	1724
89.1183	1724
89.1243	1724
89.1253	1724
89.1323	1724
89.1383	1724
89.1393	1724
89.1469	1724
89.1529	1724
89.1539	1724
89.1601	1724
89.1675	1724
89.1675	1724
89.1745	1724
89.1814	1724
89.1814	1724
89.188	1724
89.1954	1724
89.1964	1724
89.2027	1724
89.209	1724
89.21	1724
89.2163	1724
89.2233	1724
89.2246	1724
89.2309	1724
89.2375	1724
89.2385	1724
89.245	1724
89.2512	1724
89.2572	1724
89.2582	1724
89.2658	1724
89.2712	1724
89.2722	1724
89.2799	1724
89.2859	1724
89.2869	1724
89.2934	1724
89.2998	1724
89.3008	1724
89.3074	1724
89.3084	1724
89.3144	1724
89.3214	1724
89.3273	1724
89.3283	1724
89.3357	1724
89.3411	1724
89.3484	1724
89.3494	1724
89.355	1724
89.3627	1724
89.3687	1724
89.37	1724
89.376	1724
89.3821	1724
89.3831	1724
89.3903	1724
89.397	1724
89.397	1724
89.4042	1724
89.4117	1724
89.4117	1724
89.4183	1724
89.4256	1724
89.4316	1724
89.4326	1724
89.4398	1724
89.4458	1724
89.4468	1724
89.4537	1724
89.4595	1724
89.4605	1724
89.4678	1724
89.4737	1724
89.4744	1724
89.481	1724
89.4876	1724
89.4886	1724
89.4957	1724
89.5013	1724
89.5083	1724
89.5093	1724
89.5157	1724
89.5227	1724
89.5237	1724
89.5297	1724
89.5364	1724
89.5429	1724
89.5497	1724
89.5553	1724
89.5563	1724
89.5633	1724
89.5693	1724
89.5706	1724
89.5778	1724
89.5838	1724
89.5841	1724
89.5911	1724
89.5978	1724
89.5988	1724
89.6054	1724
89.6104	1724
89.6114	1724
89.6161	1724
89.622	1724
89.623	1724
89.628	1724
89.6332	1724
89.6332	1724
89.6399	1724
89.6442	1724
89.6452	1724
89.6509	1724
89.6553	1724
89.6562	1724
89.6612	1724
89.6685	1724
89.6685	1724
89.6758	1724
89.6861	1724
89.6911	1724
89.6925	1724
89.6978	1724
89.7028	1724
89.7038	1724
89.7114	1724
89.7207	1724
89.721	1724
89.7308	1724
89.7394	1724
89.7404	1724
89.75	1724
89.7583	1724
89.7593	1724
89.7682	1724
89.7765	1724
89.7785	1724
89.7868	1724
89.7952	1724
89.7964	1724
89.8051	1724
89.8144	1724
89.8154	1724
89.8211	1724
89.8281	1724
89.8294	1724
89.8353	1724
89.8424	1724
89.8434	1724
89.8497	1724
89.8563	1724
89.8621	1724
89.8694	1724
89.8704	1724
89.8763	1724
89.8833	1724
89.8893	1724
89.8903	1724
89.898	1724
89.9039	1724
89.9049	1724
89.9112	1724
89.9122	1724
89.9182	1724
89.9192	1724
89.9264	1724
89.9324	1724
89.9334	1724
89.9404	1724
89.946	1724
89.947	1724
89.954	1724
89.961	1724
89.962	1724
89.9689	1724
89.9745	1724
89.9755	1724
89.9825	1724
89.9889	1724
89.9899	1724
89.9961	1724
90.0021	1724
90.0032	1724
90.0105	1724
90.017	1724
90.017	1724
90.0247	1724
90.0318	1724
90.0328	1724
90.0388	1724
90.0457	1724
90.0467	1724
90.0527	1724
90.0597	1724
90.0607	1724
90.0666	1724
90.0739	1724
90.0749	1724
90.0805	1724
90.0875	1724
90.0885	1724
90.0942	1724
90.1015	1724
90.1078	1724
90.1088	1724
90.1154	1724
90.1218	1724
90.1228	1724
90.1238	1724
