201.386	182	156	1407
201.394	183	160	207
201.396	184	161	1407
201.399	185	160	1407
201.406	187	159	207
201.408	188	162	1407
201.415	189	165	1409
201.417	190	163	1407
201.422	191	164	207
201.425	193	161	1407
201.428	194	161	207
201.43	196	159	1407
201.435	197	160	207
201.44	199	160	1407
201.452	200	157	207
201.455	201	159	1407
201.472	202	159	1407
201.482	203	159	1409
201.489	205	163	1407
201.494	207	160	207
201.499	209	160	1407
201.504	211	158	207
201.509	212	162	1407
201.514	214	158	207
201.517	215	160	1407
201.519	216	158	1407
201.519	217	156	207
201.524	219	156	1407
201.525	220	153	207
201.527	221	155	1407
201.528	222	151	209
201.531	224	150	207
201.535	225	153	1407
201.54	226	154	1409
201.543	227	154	1407
201.55	228	153	1409
201.555	231	151	1407
201.565	234	152	1407
201.57	237	153	1407
201.573	238	152	1407
201.575	239	151	207
201.58	240	154	1407
201.583	242	153	1409
201.588	244	151	209
201.59	245	153	1409
201.595	248	149	1407
201.598	249	149	207
201.603	251	150	1407
201.605	252	149	1409
201.608	253	149	207
201.613	255	147	1407
201.626	258	151	1411
201.632	259	155	1408
201.635	260	154	1411
201.638	261	154	208
201.641	263	150	1411
201.65	264	156	1408
201.657	265	153	208
201.659	266	155	1408
201.685	270	153	1408
201.688	271	149	211
201.689	272	149	208
201.693	273	153	1408
201.698	274	153	1411
201.703	275	155	1411
201.705	276	154	1408
201.713	278	154	208
201.715	279	156	1408
201.722	280	158	1411
201.725	282	154	208
201.728	283	156	1408
201.735	285	157	1408
201.74	287	155	208
201.745	289	156	1408
201.745	290	153	208
201.75	291	157	1408
201.754	292	159	1408
201.759	295	157	1408
201.76	296	153	211
201.766	299	156	1408
201.769	300	155	211
201.771	301	157	1411
201.774	302	157	1408
201.777	303	156	211
201.778	304	156	211
201.778	305	155	208
201.79	311	155	1408
201.792	312	155	1411
201.795	313	155	208
201.8	315	155	211
201.803	317	154	1408
201.806	318	154	208
201.808	319	155	1408
201.812	320	157	1411
201.817	322	156	208
201.82	324	154	1411
201.827	325	158	1408
201.832	328	157	1408
201.832	329	154	211
201.835	330	156	1411
201.847	336	155	1411
201.85	337	155	1408
201.85	338	151	208
201.853	339	153	1408
201.86	340	151	1408
201.887	341	152	1411
201.888	342	150	211
201.89	343	153	1411
201.895	344	154	208
201.897	346	153	1408
201.9	347	152	208
201.902	348	155	1408
201.908	349	154	1408
201.91	350	154	208
201.913	351	156	1408
201.917	352	154	1411
201.922	353	155	1408
201.925	354	152	208
201.927	355	154	1408
201.932	357	153	1408
201.94	359	152	208
201.942	360	155	1408
201.947	361	156	1411
201.951	362	157	1411
201.954	363	157	1408
201.959	364	159	208
201.961	365	161	1408
201.964	366	159	1408
201.972	371	156	1411
201.975	374	152	208
201.977	375	154	1408
201.996	377	157	1411
202.001	378	158	1411
202.004	379	158	211
202.006	380	160	1411
202.006	381	158	211
202.011	384	158	1411
202.016	385	160	1411
202.019	387	158	208
202.026	390	158	1411
202.029	391	157	1411
202.029	392	155	208
202.032	394	154	1408
202.033	395	151	208
202.04	398	155	1411
202.05	402	152	211
202.052	403	154	1411
202.057	405	153	211
202.062	407	154	1408
202.064	408	154	208
202.067	410	153	1408
202.07	411	153	208
202.09	413	152	1408
202.092	414	152	208
202.095	415	154	1408
202.097	416	150	1411
202.1	418	147	208
202.103	419	149	1408
202.108	420	150	1408
202.11	421	148	208
202.116	424	145	208
202.118	425	147	1408
202.12	426	147	1408
202.126	427	149	208
202.128	428	151	1408
202.133	429	151	1411
202.14	430	155	1408
202.144	431	154	1411
202.146	432	152	208
202.148	434	151	1408
202.148	435	149	208
202.151	436	151	1408
202.155	437	153	1408
202.156	438	150	208
202.158	440	148	1408
202.163	443	148	1408
202.169	444	146	211
202.171	445	148	1411
202.176	446	150	211
202.181	449	151	1411
202.183	450	151	208
202.186	451	153	1408
202.19	452	155	1408
202.199	453	153	1411
202.2	454	151	208
202.208	457	151	208
202.21	458	154	1408
202.213	459	152	211
202.215	460	154	1411
202.218	461	153	1408
202.219	462	151	208
202.224	464	153	1411
202.23	465	154	1411
202.235	466	157	1411
202.237	467	156	1408
202.242	469	155	208
202.245	470	156	1408
202.247	471	155	1411
202.252	474	154	208
202.254	475	157	1408
202.262	476	161	1411
202.262	477	158	211
202.264	479	157	1411
202.271	481	159	1411
202.272	482	156	208
202.275	483	158	1408
202.281	484	162	1411
202.284	485	161	1408
202.301	486	161	1411
202.306	492	155	1411
202.313	493	159	1408
202.316	494	159	208
202.318	495	161	1408
202.324	496	158	1411
202.329	497	161	1411
202.331	498	161	1408
202.332	499	158	208
202.339	502	157	208
202.347	504	157	1408
202.356	507	157	1411
202.363	510	159	1408
202.366	511	158	1408
202.369	513	155	211
202.371	514	157	1411
202.379	518	156	208
202.383	519	160	1408
202.389	521	156	211
202.394	525	153	1408
202.401	526	152	208
202.404	527	154	1408
202.41	528	153	1411
202.413	529	153	1411
202.423	532	157	1408
202.425	533	157	1408
202.426	534	154	208
202.428	535	156	1408
202.433	536	157	1411
202.44	539	155	1408
202.448	541	156	1411
202.453	542	159	208
202.456	544	157	1408
202.461	547	156	211
202.463	549	156	1408
202.466	550	155	208
202.469	553	152	1411
202.471	554	152	208
202.474	555	153	1408
202.479	557	153	1408
202.481	558	153	208
202.484	559	155	1408
202.486	560	155	1408
202.489	561	154	208
202.492	564	152	208
202.494	565	154	1408
202.508	568	157	1408
202.512	569	149	211
202.514	570	151	1411
202.528	571	154	1411
202.55	574	153	1411
202.561	575	153	1411
202.584	577	155	211
202.594	579	153	1411
202.602	580	151	211
202.605	581	151	1411
202.61	582	147	211
202.617	583	152	1411
202.625	584	149	1411
202.646	586	150	1411
202.656	587	149	211
202.661	588	152	1411
202.673	589	154	1411
202.674	590	150	211
202.676	591	152	1411
202.682	592	153	211
202.684	594	151	1411
202.691	595	154	211
202.694	596	155	1411
202.698	597	156	1411
202.703	598	156	1411
202.71	599	158	1411
202.715	600	160	1411
202.728	602	164	1411
202.73	603	162	1411
202.74	606	162	208
202.742	608	161	1408
202.752	611	162	1408
202.755	612	159	208
202.759	614	160	1408
202.762	615	158	211
202.765	616	160	1411
202.765	617	156	208
202.767	618	158	1408
202.774	620	155	208
202.778	622	156	1408
202.787	625	156	1408
202.795	626	159	1411
202.8	628	159	1408
202.807	630	158	1408
202.814	633	156	1408
202.817	634	155	208
202.82	635	156	1408
202.822	636	155	1408
202.827	637	156	208
202.83	638	157	1408
202.84	640	156	208
202.847	642	155	1408
202.855	643	156	1411
202.86	644	154	208
202.867	646	154	1408
202.873	647	152	208
202.88	649	151	1408
202.9	651	156	208
202.902	652	158	1408
202.907	653	156	1408
202.915	656	149	1408
202.918	657	145	208
202.92	658	146	1408
202.925	659	144	1411
202.928	660	140	1408
202.936	661	140	211
202.938	662	142	1411
202.948	663	144	1411
202.953	664	143	211
202.955	665	144	1411
202.96	666	142	1411
202.97	667	144	1411
202.977	668	144	1411
202.983	669	143	211
202.985	670	144	1411
202.993	671	147	208
202.995	672	148	1408
202.995	673	144	211
202.998	674	145	1408
203.005	675	147	208
203.007	676	149	1411
203.012	677	148	1408
203.02	678	150	211
203.022	679	152	1411
203.025	680	149	1408
203.033	681	152	208
203.035	682	153	1408
203.044	683	158	1408
203.047	684	155	1411
203.056	685	159	1411
203.059	686	157	208
203.064	687	160	1408
203.069	688	160	1408
203.074	689	160	208
203.081	691	161	1411
203.087	692	162	1408
203.094	693	164	1411
203.097	694	162	208
203.1	695	164	1408
203.105	696	163	1408
203.114	698	167	1408
203.117	699	164	1411
203.122	700	163	1408
203.131	702	166	1408
203.131	703	162	211
203.134	704	163	1411
203.144	705	168	1408
203.148	706	168	208
203.155	708	168	1408
203.156	709	164	208
203.163	711	165	1408
203.171	714	161	1408
203.179	715	164	208
203.185	718	158	208
203.192	721	155	208
203.195	722	156	1408
203.199	723	156	1408
203.202	724	153	208
203.204	725	155	1408
203.215	727	154	208
203.222	729	155	1408
203.223	730	151	208
203.227	732	150	1408
203.23	733	148	208
203.235	734	151	1408
203.238	735	149	1408
203.241	736	146	208
203.243	737	148	1408
203.252	738	152	1408
203.253	739	148	208
203.256	741	144	1408
203.263	742	147	208
203.269	744	146	1408
203.269	745	141	208
203.272	746	143	1408
203.279	747	145	1411
203.287	748	147	1408
203.299	752	143	208
203.302	753	145	1408
203.309	754	147	1408
203.312	755	145	211
203.32	758	145	1408
203.325	759	145	208
203.33	760	149	1408
203.33	761	144	211
203.335	762	148	1408
203.338	763	146	208
203.34	764	147	1408
203.345	765	147	1408
203.345	766	143	208
203.348	767	144	1408
203.358	768	149	1411
203.365	769	150	1411
203.37	770	150	1408
203.375	771	150	211
203.377	772	152	1411
203.387	774	155	1408
203.392	775	155	1411
203.397	776	154	1411
203.402	777	154	1411
203.406	778	154	1411
203.414	779	156	1408
203.417	780	153	208
203.419	781	155	1408
203.427	782	157	1411
203.431	783	157	1411
203.437	784	157	1411
203.442	785	156	1408
203.447	786	156	208
203.449	787	158	1408
203.452	788	155	1408
203.46	789	158	208
203.465	791	157	1411
203.472	792	158	1408
203.474	793	156	208
203.477	794	157	1411
203.483	795	159	1408
203.488	796	159	1408
203.495	798	160	1408
203.501	800	155	208
203.506	801	158	1408
203.508	802	156	211
203.511	803	157	1411
203.518	805	155	1408
203.523	806	155	208
203.528	807	158	1408
203.534	810	153	1408
203.539	811	153	208
203.541	812	154	1408
203.549	813	157	1408
203.552	814	154	208
203.554	815	156	1408
203.559	816	156	1408
203.566	818	157	1408
203.574	819	158	1408
203.574	820	153	208
203.579	821	157	1408
203.584	822	157	1408
203.586	823	155	208
203.593	826	155	1408
203.596	827	153	208
203.603	829	154	1408
203.608	830	153	208
203.61	831	155	1408
203.62	832	159	1408
203.62	833	154	208
203.628	835	155	1408
203.635	837	156	1408
203.64	838	156	1408
203.645	839	156	208
203.647	840	157	1408
203.656	841	161	1408
203.659	842	159	208
203.662	843	160	1408
203.669	844	162	1408
203.674	845	163	208
203.676	846	164	1408
203.689	849	161	208
203.691	850	163	1408
203.696	851	162	1408
203.699	852	160	208
203.701	853	161	1408
203.709	855	159	211
203.711	856	160	1411
203.717	858	159	1408
203.721	859	159	1408
203.729	860	160	1411
203.732	861	159	208
203.735	863	155	1408
203.74	864	155	208
203.74	865	155	211
203.743	867	151	1408
203.75	868	153	1408
203.753	869	151	208
203.756	872	143	208
203.758	873	144	1408
203.766	874	146	211
203.768	875	148	1408
203.771	876	146	208
203.773	877	147	1408
203.778	878	147	1408
203.784	880	146	1408
203.791	881	148	1411
203.791	882	143	211
203.796	883	147	1408
203.801	884	147	1411
203.801	885	142	208
203.806	886	146	1408
203.811	887	146	1408
203.816	888	146	208
203.819	889	147	1408
203.821	890	144	1408
203.829	891	147	1411
203.834	892	147	211
203.834	893	146	208
203.842	895	147	1408
203.844	896	145	208
203.847	897	146	1408
203.857	898	151	1408
203.857	899	147	208
203.859	900	148	1408
203.869	901	151	1408
203.872	902	150	208
203.875	903	151	1408
203.879	904	151	1408
203.884	905	151	208
203.887	906	152	1408
203.892	907	152	1411
203.894	908	150	1411
203.903	910	147	208
203.907	911	151	1408
203.912	912	151	1411
203.917	913	151	1408
203.92	914	148	211
203.92	915	148	208
203.927	917	149	1408
203.933	918	148	208
203.935	919	150	1408
203.942	920	152	1411
203.952	921	156	1411
203.956	922	156	1408
203.971	925	158	1411
203.975	926	158	1411
203.982	927	161	1408
203.985	928	160	208
203.988	929	161	1408
203.992	930	162	1408
203.995	931	160	211
203.998	933	161	1408
204.003	935	159	208
204.01	937	161	1408
204.013	938	159	208
204.018	939	163	1408
204.022	940	164	1408
204.025	941	162	208
204.027	942	164	1408
204.032	943	165	1408
204.035	944	163	208
204.04	946	163	1408
204.041	947	160	208
204.045	949	160	1408
204.05	950	161	208
204.052	951	162	1408
204.057	952	163	1411
204.062	954	159	208
204.065	955	161	1408
204.069	956	162	1408
204.07	957	158	208
204.076	960	154	208
204.081	963	151	208
204.084	965	149	1408
204.087	966	147	208
204.092	968	147	1408
204.095	969	146	208
204.097	970	147	1408
204.104	971	151	1411
204.106	972	149	1408
204.114	975	148	1408
204.119	976	149	208
204.124	978	148	1408
204.128	979	149	1411
204.134	980	148	208
204.144	982	149	1408
204.151	983	150	208
204.154	984	151	1408
204.166	986	149	208
204.172	988	147	211
204.177	989	150	1411
204.184	990	150	1408
204.189	991	149	208
204.194	992	152	1408
204.202	993	153	211
204.204	994	154	1408
204.219	996	155	1411
204.226	997	156	208
204.228	998	157	1408
204.237	1000	151	208
204.239	1001	152	1408
204.247	1002	153	1411
204.254	1003	153	1411
204.261	1004	154	1408
204.271	1005	156	1411
204.276	1006	155	208
204.278	1007	156	1408
204.288	1008	158	1411
204.295	1009	159	1411
204.303	1010	159	1411
204.31	1011	160	1411
204.314	1012	160	1411
204.322	1013	162	1411
204.331	1016	160	1408
204.341	1017	164	1411
204.342	1018	160	208
204.349	1020	161	1408
204.356	1021	163	208
204.358	1022	165	1408
204.364	1023	164	1411
204.366	1024	162	1408
204.369	1025	159	208
204.371	1026	161	1408
204.377	1028	157	1411
204.387	1029	160	1411
204.396	1032	159	1408
204.404	1034	160	1408
204.412	1036	157	208
204.419	1038	158	1408
204.419	1039	154	208
204.431	1042	155	1408
204.432	1043	150	208
204.435	1044	152	1408
204.448	1047	149	208
204.45	1048	150	1408
204.46	1050	150	208
204.462	1051	151	1408
204.467	1052	151	1408
204.47	1053	148	208
204.474	1054	152	1408
204.48	1055	152	1408
204.485	1056	153	208
204.49	1058	151	1408
204.498	1061	148	1408
204.501	1062	145	208
204.503	1063	147	1408
204.51	1064	149	1408
204.518	1065	151	208
204.525	1067	153	1408
204.528	1068	150	208
204.53	1070	147	211
204.538	1072	149	1408
204.546	1073	150	208
204.553	1075	152	1411
204.559	1077	147	208
204.561	1078	149	1408
204.563	1079	146	1408
204.568	1080	145	208
204.571	1081	147	1408
204.58	1082	151	1411
204.587	1083	153	1408
204.595	1085	154	1408
204.604	1086	159	1408
204.607	1087	156	211
204.609	1088	158	1411
204.617	1091	158	1408
204.624	1092	160	1411
204.628	1093	159	1411
204.633	1094	159	1408
204.643	1096	162	1408
204.645	1097	160	1411
204.656	1098	164	1411
204.658	1099	161	1408
204.667	1100	166	1411
204.67	1101	163	1411
204.679	1102	167	1411
204.682	1103	165	208
204.685	1104	166	1408
204.69	1105	166	1408
204.692	1106	164	208
204.695	1107	165	1408
204.704	1109	163	1411
204.711	1110	166	208
204.714	1111	167	1408
204.721	1113	168	1411
204.725	1114	168	1408
204.73	1115	168	208
204.733	1116	169	1408
204.735	1117	167	1408
204.74	1118	166	208
204.745	1120	165	1411
204.748	1121	163	1411
204.76	1123	164	1408
204.763	1124	162	208
204.765	1125	163	1408
204.775	1127	162	1411
204.782	1128	165	1408
204.79	1131	160	1408
204.795	1132	160	208
204.797	1133	162	1408
204.803	1134	162	1408
204.803	1135	157	211
204.804	1136	157	208
204.806	1137	158	1408
204.808	1138	155	1408
204.822	1141	156	1408
204.826	1144	153	208
204.832	1146	151	1408
204.834	1147	148	208
204.839	1149	147	1408
204.847	1150	149	211
204.848	1151	148	208
204.85	1152	150	1408
204.855	1153	149	1408
204.858	1154	146	208
204.861	1156	142	1408
204.866	1157	142	208
204.868	1158	143	1408
204.875	1160	137	208
204.879	1161	141	1408
204.884	1162	139	1408
204.887	1163	138	208
204.89	1164	139	1408
204.895	1165	138	1411
204.904	1166	142	1408
204.918	1171	136	208
204.92	1172	137	1408
204.928	1173	139	1408
204.933	1174	138	208
204.935	1175	139	1411
204.942	1176	140	1408
204.951	1177	145	1408
204.958	1178	146	1411
204.962	1179	143	208
204.966	1180	147	1408
204.974	1181	148	1411
204.981	1182	149	1408
204.987	1183	149	208
204.989	1184	151	1408
204.994	1185	150	211
204.999	1186	154	1411
205.006	1187	155	1408
205.011	1188	154	208
205.015	1189	158	1408
205.021	1190	157	1408
205.028	1191	160	208
205.03	1192	161	1408
205.038	1193	163	211
205.043	1195	161	211
205.057	1199	161	1408
205.064	1201	162	1408
205.076	1203	162	1411
205.077	1204	156	208
205.081	1205	160	1408
205.088	1206	162	1411
205.096	1207	163	1408
205.098	1208	160	208
205.103	1209	163	1408
205.108	1210	163	1408
205.111	1211	160	208
205.114	1212	161	1408
205.119	1213	161	1408
205.124	1214	161	208
205.13	1216	159	211
205.133	1218	155	211
205.137	1219	159	1411
205.139	1220	156	1408
205.147	1222	157	1408
205.154	1223	158	1408
205.157	1224	155	208
205.162	1226	153	1408
205.167	1227	153	208
205.17	1228	154	1408
205.178	1230	150	208
205.18	1231	152	1408
205.185	1232	151	1408
205.19	1235	144	1408
205.195	1236	143	208
205.197	1237	144	1408
205.205	1238	145	1408
205.208	1239	142	208
205.21	1240	144	1408
205.217	1241	146	1408
205.222	1242	145	208
205.225	1243	146	1408
205.23	1244	145	1408
205.233	1245	142	208
205.237	1246	146	1408
205.244	1247	147	1411
205.252	1248	150	1408
205.255	1249	147	211
205.26	1250	150	1411
205.265	1251	149	1411
205.27	1252	149	211
205.27	1253	150	208
205.272	1254	151	1408
205.28	1255	153	1408
205.285	1256	154	1411
205.291	1257	155	208
205.295	1259	154	1408
205.298	1260	152	208
205.3	1261	154	1408
205.305	1262	153	1408
205.308	1263	153	208
205.313	1265	152	1408
205.318	1266	153	208
205.323	1268	151	1408
205.325	1269	150	208
205.328	1270	151	1408
205.337	1272	152	1411
205.344	1273	154	1408
205.35	1274	154	208
205.352	1275	155	1408
205.355	1276	154	211
205.36	1278	153	208
205.362	1279	156	1408
205.367	1280	155	1408
205.372	1281	155	1411
205.373	1282	153	208
205.378	1284	151	1408
205.385	1285	154	1411
205.388	1286	152	208
205.39	1287	153	1408
205.395	1288	154	211
205.4	1289	158	1411
205.404	1290	158	1408
205.412	1293	156	1408
205.417	1294	156	208
205.419	1295	158	1408
205.436	1299	160	1408
205.459	1304	156	1408
205.468	1305	158	1408
205.472	1306	154	208
205.474	1307	156	1408
205.481	1308	155	1408
205.486	1309	152	208
205.489	1310	153	1408
205.496	1311	153	1408
205.506	1312	154	1411
205.511	1313	152	208
205.513	1314	153	1408
205.52	1315	152	1411
205.53	1316	155	1411
205.537	1317	154	1408
205.544	1318	153	1411
205.553	1319	153	208
205.555	1320	154	1408
205.559	1321	151	1408
205.569	1322	153	1411
205.577	1323	153	208
205.579	1324	154	1408
205.587	1325	154	1411
205.594	1326	153	1408
205.599	1327	153	208
205.602	1328	154	1408
205.611	1329	158	1408
205.614	1330	155	208
205.619	1331	158	1408
205.622	1332	157	211
205.627	1333	160	1411
205.634	1334	161	1408
205.637	1335	158	208
205.642	1337	156	1408
205.647	1338	155	1411
205.649	1339	153	211
205.652	1340	154	1411
205.655	1341	152	208
205.658	1342	153	1408
205.663	1343	152	211
205.666	1345	148	1411
205.671	1346	148	211
205.673	1347	150	1408
205.678	1348	149	208
205.684	1350	147	1408
205.686	1351	144	208
205.689	1352	145	1408
205.696	1353	147	1408
205.697	1354	142	208
205.702	1355	146	1408
205.704	1356	143	1408
205.711	1357	144	208
205.714	1358	145	1408
205.722	1359	147	1408
205.722	1360	143	208
205.724	1361	144	1408
205.731	1362	145	1408
205.735	1363	142	208
205.739	1364	146	1408
205.744	1365	145	1408
205.749	1366	144	208
205.752	1367	146	1408
205.759	1368	148	1408
205.76	1369	142	208
205.764	1370	146	1408
205.772	1371	147	1408
205.777	1372	147	208
205.782	1373	150	1408
205.784	1374	148	1408
205.792	1375	149	208
205.794	1376	151	1408
205.802	1377	152	1408
205.809	1378	154	208
205.811	1379	155	1408
205.814	1380	152	1408
205.82	1381	152	208
205.822	1382	154	1408
205.824	1383	150	1408
205.832	1384	152	208
205.834	1385	153	1408
205.839	1386	152	1408
205.849	1387	155	1411
205.852	1388	153	208
205.854	1389	155	1408
205.859	1390	154	1408
205.867	1391	155	208
205.869	1392	156	1408
205.874	1393	155	1411
205.881	1394	156	1408
205.886	1395	156	208
205.89	1396	160	1408
205.895	1397	159	1411
205.898	1398	155	1408
205.905	1399	157	208
205.908	1400	158	1408
205.915	1401	160	1408
205.915	1402	155	208
205.92	1403	159	1408
205.927	1404	160	1408
205.93	1405	157	208
205.937	1406	162	1408
205.94	1407	159	1408
205.948	1408	161	208
205.955	1411	156	208
205.957	1412	158	1408
205.965	1413	159	1408
205.97	1414	158	208
205.972	1415	160	1408
205.977	1416	160	1408
205.98	1417	157	208
205.983	1418	158	1408
205.988	1420	151	208
205.991	1421	153	1408
205.996	1422	152	1408
205.996	1423	147	208
206.001	1424	151	1408
206.008	1425	152	1408
206.013	1426	152	208
206.016	1427	153	1408
206.021	1428	152	1408
206.021	1429	147	208
206.024	1430	149	1408
206.031	1431	150	1408
206.031	1432	145	208
206.036	1433	149	1408
206.041	1434	147	1408
206.047	1435	147	208
206.051	1436	151	1408
206.056	1437	150	1408
206.059	1438	147	208
206.061	1439	149	1408
206.072	1441	147	208
206.076	1442	151	1408
206.081	1443	149	1408
206.086	1444	150	208
206.091	1445	154	1408
206.096	1446	152	1408
206.101	1447	152	208
206.104	1448	153	1408
206.111	1449	154	1408
206.114	1450	151	208
206.121	1452	152	1408
206.128	1453	153	208
206.13	1454	155	1408
206.135	1455	153	1408
206.141	1456	153	208
206.146	1457	157	1408
206.152	1458	159	1408
206.157	1459	158	208
206.16	1460	159	1408
206.163	1461	156	1411
206.172	1462	160	1411
206.179	1463	160	1408
206.182	1464	157	208
206.184	1465	160	1408
206.189	1466	159	1408
206.195	1467	158	208
206.199	1468	162	1408
206.204	1469	161	1411
206.211	1470	162	1408
206.217	1471	161	208
206.221	1473	160	1408
206.226	1474	159	208
206.228	1475	160	1408
206.234	1476	159	1408
206.239	1477	159	208
206.246	1479	160	1408
206.251	1480	159	208
206.256	1481	163	1408
206.261	1483	156	208
206.264	1484	157	1408
206.269	1485	156	1408
206.278	1487	160	1408
206.285	1488	161	1411
206.288	1489	157	1408
206.3	1491	162	1408
206.302	1492	159	1408
206.312	1494	163	1408
206.327	1498	159	1408
206.33	1499	157	1411
206.331	1500	151	208
206.333	1501	153	1408
206.34	1502	154	1408
206.343	1503	151	208
206.35	1504	155	1408
206.358	1505	155	1408
206.358	1506	151	208
206.363	1507	154	1408
206.37	1508	155	1408
206.376	1509	155	208
206.378	1510	157	1408
206.383	1511	155	1408
206.388	1512	154	208
206.395	1514	155	1408
206.398	1515	152	208
206.401	1516	153	1408
206.405	1517	152	1408
206.411	1518	151	208
206.413	1519	153	1408
206.416	1520	149	1408
206.423	1521	151	1411
206.426	1522	148	208
206.431	1523	151	1408
206.438	1524	152	1408
206.441	1525	149	208
206.443	1526	150	1408
206.45	1527	152	1411
206.457	1528	153	1408
206.462	1529	152	208
206.465	1530	153	1408
206.475	1531	157	1411
206.479	1532	156	1408
206.484	1533	155	211
206.485	1534	154	208
206.487	1535	155	1408
206.494	1536	157	1408
206.498	1537	155	208
206.504	1539	153	211
206.507	1541	149	208
206.509	1542	150	1408
206.516	1543	152	211
206.518	1544	153	1408
206.524	1545	153	208
206.531	1547	153	1411
206.536	1548	152	211
206.538	1549	154	1411
206.55	1551	153	208
206.553	1552	155	1408
206.558	1554	149	208
206.561	1555	150	1408
206.566	1556	149	1408
206.569	1557	147	208
206.573	1558	151	1408
206.578	1559	151	1408
206.581	1560	148	208
206.586	1562	148	1408
206.589	1563	146	208
206.591	1564	148	1408
206.594	1565	146	1411
206.603	1566	151	1408
206.604	1567	146	208
206.609	1568	150	1408
206.615	1569	152	1408
206.616	1570	148	208
206.618	1571	150	1408
206.628	1572	155	1408
206.633	1573	155	208
206.635	1574	157	1408
206.638	1575	154	1408
206.645	1576	157	208
206.648	1578	154	1408
206.655	1580	155	1408
206.657	1581	153	1408
206.663	1582	153	208
206.665	1583	154	1408
206.667	1584	153	1408
206.673	1585	153	208
206.675	1586	155	1408
206.683	1587	157	1408
206.685	1588	155	208
206.69	1590	155	1408
206.696	1591	155	208
206.701	1593	155	1408
206.706	1594	155	208
206.708	1595	156	1408
206.715	1596	159	1411
206.717	1597	156	1411
206.722	1598	157	1408
206.725	1599	155	208
206.727	1600	156	1408
206.735	1601	158	1408
206.74	1602	155	1411
206.755	1605	153	1411
206.77	1607	152	1408
206.777	1608	151	208
206.779	1609	153	1408
206.787	1610	153	1408
206.797	1611	154	1411
206.8	1612	148	208
206.802	1613	150	1408
206.812	1614	151	1408
206.819	1615	151	208
206.821	1616	152	1408
206.829	1617	152	1408
206.837	1618	151	208
206.839	1619	153	1408
206.849	1620	155	1408
206.859	1621	156	1411
206.864	1622	154	211
206.865	1623	152	208
206.869	1624	156	1408
206.882	1626	153	208
